bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
13-mccoys_steak_crisps.png,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
2-steamed_puddings.png,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
19-caramello.png,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
44-crunch.png,,,,,,,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,4.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
41-peanuts.png,,,,,,,0,12,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
3-dole_fruit_snack.png,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,3.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
43-mrporky_pork_crackles.png,,,,,,,0,14,14,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
38-maltesers.png,,,,,,,0,15,15,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,3.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
4-corn.png,,,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
25-kitkat.png,,,,,,,0,17,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
26-walkers_smoky_bacon.png,,,,,,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
51-mars.png,,,,,,,0,19,19,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
16-skips_prawn.png,,,,,,,0,20,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
18-mms.png,,,,,,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,3.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
46-pistachios.png,,,,,,,0,22,22,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
50-polo.png,,,,,,,0,23,23,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
8-liquorice_catherine_wheels.png,,,,,,,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
5-pineapple.png,,,,,,,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
17-jacobs_mini_cheddars.png,,,,,,,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
33-ambrosia_rice.png,,,,,,,0,27,27,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
29-beans.png,,,,,,,0,28,28,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,2.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
40-sardines.png,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
22-daim.png,,,,,,,0,30,30,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
21-nakd_banana_crunch.png,,,,,,,0,31,31,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
35-sultanas.png,,,,,,,0,32,32,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
20-fruit_pastilles.png,,,,,,,0,33,33,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
10-bounty.png,,,,,,,0,34,34,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
23-crunchie.png,,,,,,,0,35,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
1-smarties_cookies.png,,,,,,,0,36,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,3.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
31-foxs_golden_biscuits.png,,,,,,,0,37,37,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
36-fig_rolls.png,,,,,,,0,38,38,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
45-chewy_nougat.png,,,,,,,0,39,39,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.67412199036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.61168053482,2.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,33-ambrosia_rice.png,23-crunchie.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.22546385085,6.0,7.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,31-foxs_golden_biscuits.png,25-kitkat.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.852507232064,6.0,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.01232642696,6.0,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.43847807473,5.0,1.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,19-caramello.png,30-spaghetti_hoops.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.62175360276,1.3,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.94463625964,2.2,1.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.14550173276,3.6,1.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,49-yorkie.png,35-sultanas.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.10448422914,4.5,2.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.905747797555,6.0,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.01236609681,6.0,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,29-beans.png,46-pistachios.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.43746146507,4.1,1.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.919087481789,6.0,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.932828893058,4.3,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7847821441,1.0,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.19877582207,6.0,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.27868206713,4.2,1.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,10-bounty.png,4-corn.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.732621324777,6.0,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.34528382797,2.2,1.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.919105919887,4.5,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.18546072196,1.0,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,4-corn.png,10-bounty.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.3186477611,6.0,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.852484882855,6.0,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.89245281174,6.0,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,45-chewy_nougat.png,41-peanuts.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.15884281382,5.2,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,7-olives.png,22-daim.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.985667452148,5.6,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.999058818928,5.3,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,46-pistachios.png,29-beans.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.34530086924,3.4,1.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,1-smarties_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.666041075053,6.0,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.03894210018,1.0,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,22-daim.png,7-olives.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.999005460191,5.4,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.812541538101,1.0,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,48-twix.png,50-polo.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.39855093315,4.4,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.66388912557,1.0,1.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.07893712748,4.3,0.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,35-sultanas.png,49-yorkie.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.51846365949,4.8,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,50-polo.png,48-twix.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.799195987199,5.2,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,43-mrporky_pork_crackles.png,18-mms.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.71932186912,6.0,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.2520809209,5.4,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.972351513949,2.4,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,207.508625817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.1794831466,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,52-aero_mousse.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14-discos_salt_vinegar.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,11-snickers.png,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,001,P4,
