bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.13355426451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,['P6'],17.032997413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
49-yorkie.png,,,,,,,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,0.7,15.134,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
20-fruit_pastilles.png,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,0.28,5.467,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
38-maltesers.png,,,,,,,0,2,2,28,,,,,,,,,,,,,,,,,,,,,,1.1,3.801,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
30-spaghetti_hoops.png,,,,,,,0,3,3,22,,,,,,,,,,,,,,,,,,,,,,0.22,4.684,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
26-walkers_smoky_bacon.png,,,,,,,0,4,4,19,,,,,,,,,,,,,,,,,,,,,,0.8,4.068,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
40-sardines.png,,,,,,,0,5,5,29,,,,,,,,,,,,,,,,,,,,,,0.24,3.701,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
42-mrkipling_lemon_slices.png,,,,,,,0,6,6,31,,,,,,,,,,,,,,,,,,,,,,1.5,6.751,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
46-pistachios.png,,,,,,,0,7,7,35,,,,,,,,,,,,,,,,,,,,,,2.02,6.967,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
6-sour_patch_kids.png,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,0.8,5.284,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
43-mrporky_pork_crackles_redo.png,,,,,,,0,9,9,32,,,,,,,,,,,,,,,,,,,,,,0.1,2.984,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
36-fig_rolls.png,,,,,,,0,10,10,27,,,,,,,,,,,,,,,,,,,,,,1.7,4.451,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
1-treacle_cookies.png,,,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,0.76,2.484,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
23-crunchie_redo.png,,,,,,,0,12,12,17,,,,,,,,,,,,,,,,,,,,,,1.1,3.034,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
44-crunch.png,,,,,,,0,13,13,33,,,,,,,,,,,,,,,,,,,,,,0.82,4.234,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
45-chewy_nougat_redo.png,,,,,,,0,14,14,34,,,,,,,,,,,,,,,,,,,,,,1.02,5.451,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
33-ambrosia_rice.png,,,,,,,0,15,15,24,,,,,,,,,,,,,,,,,,,,,,1.06,5.217,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
41-peanuts_redo.png,,,,,,,0,16,16,30,,,,,,,,,,,,,,,,,,,,,,1.78,5.451,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
16-skips_prawn.png,,,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,1.5,3.584,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,18,18,25,,,,,,,,,,,,,,,,,,,,,,1.9,3.501,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
19-caramello_redo.png,,,,,,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,0.66,2.851,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
4-corn.png,,,,,,,0,20,20,3,,,,,,,,,,,,,,,,,,,,,,0.3,3.618,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
18-mms.png,,,,,,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,,2.22,4.934,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
31-hobnobs.png,,,,,,,0,22,22,23,,,,,,,,,,,,,,,,,,,,,,2.2,4.101,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
51-mars.png,,,,,,,0,23,23,39,,,,,,,,,,,,,,,,,,,,,,0.88,3.534,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
13-mccoys_steak_crisps.png,,,,,,,0,24,24,9,,,,,,,,,,,,,,,,,,,,,,1.24,2.551,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
29-beans.png,,,,,,,0,25,25,21,,,,,,,,,,,,,,,,,,,,,,0.3,4.584,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
25-kitkat.png,,,,,,,0,26,26,18,,,,,,,,,,,,,,,,,,,,,,0.96,2.701,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
27-hartleys_raspberries_jelly.png,,,,,,,0,27,27,20,,,,,,,,,,,,,,,,,,,,,,0.46,3.584,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,28,28,11,,,,,,,,,,,,,,,,,,,,,,1.56,2.751,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
50-polo.png,,,,,,,0,29,29,38,,,,,,,,,,,,,,,,,,,,,,0.64,2.334,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
10-bounty_redo.png,,,,,,,0,30,30,8,,,,,,,,,,,,,,,,,,,,,,1.16,3.517,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
7-olives.png,,,,,,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,,2.38,7.667,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
22-daim.png,,,,,,,0,32,32,16,,,,,,,,,,,,,,,,,,,,,,0.96,2.584,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
5-pineapple.png,,,,,,,0,33,33,4,,,,,,,,,,,,,,,,,,,,,,0.3,2.401,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
48-twix.png,,,,,,,0,34,34,36,,,,,,,,,,,,,,,,,,,,,,1.0,1.517,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
8-liquorice_catherine_wheels.png,,,,,,,0,35,35,7,,,,,,,,,,,,,,,,,,,,,,0.38,2.501,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
21-nakd_banana_crunch.png,,,,,,,0,36,36,15,,,,,,,,,,,,,,,,,,,,,,1.58,5.934,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
3-ellas_strawberries_apples.png,,,,,,,0,37,37,2,,,,,,,,,,,,,,,,,,,,,,0.24,2.267,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
2-steamed_puddings.png,,,,,,,0,38,38,1,,,,,,,,,,,,,,,,,,,,,,0.36,2.484,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
35-raisins.png,,,,,,,0,39,39,26,,,,,,,,,,,,,,,,,,,,,,2.02,5.217,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.68346021101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,2.50000798272,4.7,6.367,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,1.95001394124,2.0,3.051,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,1.61670560142,6.0,2.951,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,2.43349057384,6.0,1.267,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,1.33342722528,5.1,1.751,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,1.26673305626,6.0,1.067,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,5.33329636575,2.4,2.784,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,1.66683449377,4.2,2.334,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,3.21680886355,2.4,2.117,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,1.06686893349,4.6,1.601,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,2.03323005219,4.5,1.301,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,48-twix.png,50-polo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.28352840621,5.2,1.584,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,4.05007785999,3.6,1.567,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.1000975602,4.9,1.234,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,1.53387095027,6.0,1.184,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,7-olives.png,22-daim.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.15003629285,6.0,1.301,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,1.43352421528,6.0,1.084,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,2.28336989227,3.6,2.384,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,1.88350166411,6.0,1.884,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0308405329,001,2015_Jul_05_1224,E9,y,
