bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
27-hartleys_raspberries_jelly.png,,,,,,,0,8,8,20,,,,,,,,,,,,,,,,,,,,,,0.0,7.668,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
20-fruit_pastilles.png,,,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,0.46,5.434,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,10,10,32,,,,,,,,,,,,,,,,,,,,,,0.0,4.217,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
44-crunch.png,,,,,,,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,0.5,5.884,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
13-mccoys_steak_crisps.png,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,0.62,6.101,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
36-fig_rolls.png,,,,,,,0,13,13,27,,,,,,,,,,,,,,,,,,,,,,0.14,3.634,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
5-pineapple.png,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,0.3,4.701,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
49-yorkie.png,,,,,,,0,15,15,37,,,,,,,,,,,,,,,,,,,,,,0.58,6.667,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
51-mars.png,,,,,,,0,16,16,39,,,,,,,,,,,,,,,,,,,,,,0.42,5.634,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
31-hobnobs.png,,,,,,,0,17,17,23,,,,,,,,,,,,,,,,,,,,,,0.54,3.484,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
50-polo.png,,,,,,,0,18,18,38,,,,,,,,,,,,,,,,,,,,,,0.22,3.551,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
19-caramello_redo.png,,,,,,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,0.5,4.251,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,20,20,25,,,,,,,,,,,,,,,,,,,,,,0.56,3.784,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
3-ellas_strawberries_apples.png,,,,,,,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,0.0,3.734,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
25-kitkat.png,,,,,,,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,0.32,4.001,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
18-mms.png,,,,,,,0,23,23,12,,,,,,,,,,,,,,,,,,,,,,0.54,5.984,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
30-spaghetti_hoops.png,,,,,,,0,24,24,22,,,,,,,,,,,,,,,,,,,,,,0.02,3.268,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,,0.48,5.867,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
29-beans.png,,,,,,,0,26,26,21,,,,,,,,,,,,,,,,,,,,,,0.38,4.534,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
21-nakd_banana_crunch.png,,,,,,,0,27,27,15,,,,,,,,,,,,,,,,,,,,,,0.0,2.334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
35-raisins.png,,,,,,,0,28,28,26,,,,,,,,,,,,,,,,,,,,,,0.48,3.784,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
48-twix.png,,,,,,,0,29,29,36,,,,,,,,,,,,,,,,,,,,,,0.38,6.634,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
38-maltesers.png,,,,,,,0,30,30,28,,,,,,,,,,,,,,,,,,,,,,0.52,3.451,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
26-walkers_smoky_bacon.png,,,,,,,0,31,31,19,,,,,,,,,,,,,,,,,,,,,,0.48,4.634,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
45-chewy_nougat_redo.png,,,,,,,0,32,32,34,,,,,,,,,,,,,,,,,,,,,,0.1,2.167,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
42-mrkipling_lemon_slices.png,,,,,,,0,33,33,31,,,,,,,,,,,,,,,,,,,,,,0.0,4.184,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
4-corn.png,,,,,,,0,34,34,3,,,,,,,,,,,,,,,,,,,,,,0.36,4.967,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
41-peanuts_redo.png,,,,,,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,,0.56,3.451,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
6-sour_patch_kids.png,,,,,,,0,36,36,5,,,,,,,,,,,,,,,,,,,,,,0.22,4.684,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
1-treacle_cookies.png,,,,,,,0,37,37,0,,,,,,,,,,,,,,,,,,,,,,0.64,2.917,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
46-pistachios.png,,,,,,,0,38,38,35,,,,,,,,,,,,,,,,,,,,,,1.0,5.267,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
2-steamed_puddings.png,,,,,,,0,39,39,1,,,,,,,,,,,,,,,,,,,,,,0.0,2.917,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.25010691229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,2.75002537385,5.7,7.451,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,4.11667694925,6.0,4.867,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,4.63338776832,5.1,5.967,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,5.91712928804,5.0,10.817,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,1.50009892951,6.0,4.684,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,3.83347654829,6.0,5.634,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,7-olives.png,22-daim.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,1.61671857377,6.0,3.501,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,1.36683546455,6.0,2.367,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,1.41684875018,5.6,3.234,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,1.33338959296,6.0,1.834,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,50-polo.png,48-twix.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,9.79991749222,1.9,8.134,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,1.91668994979,6.0,1.767,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,3.83384119048,4.4,4.717,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,1.48339922932,6.0,6.817,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,1.63339461071,5.8,5.917,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,right,4.33380013616,5.1,5.801,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,2.10000091232,5.8,7.901,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,1.40004498869,6.0,1.467,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,48-twix.png,50-polo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,5.70049105529,3.1,4.517,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.43338223739,6.0,2.601,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,right,9.58308824284,1.7,8.568,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,1.35005536631,6.0,1.251,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,22-daim.png,7-olives.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.25006101128,6.0,1.284,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,7.59979507052,1.9,2.667,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,left,1.35019563524,5.2,2.217,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,1.76720461131,6.0,1.501,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,2.30011763203,6.0,4.767,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,4.50014197953,4.1,4.584,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,1.5001017805,6.0,2.351,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,1.15006352016,6.0,1.351,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,right,5.63338662792,4.4,5.668,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,1.23332367797,6.0,1.134,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,right,1.51670939357,6.0,1.551,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,right,2.46669525264,6.0,3.901,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,1.3668055291,6.0,1.067,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,left,1.15006180956,6.0,1.401,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,1.35007560837,6.0,1.301,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,1.53341992754,6.0,1.617,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.18390225879,6.0,1.534,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,1.95018685418,5.8,4.217,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,313.827200084,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.41671076205,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54-frubes_yogurt.png,2015-07-11 10:37:09.875000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-11 10:37:19.797000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,11-snickers.png,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-11 10:37:28.611000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,52-aero_mousse.png,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-07-11 10:37:39.734000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-11 10:37:47.627000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,12-topic.png,12-topic.png,39-mackerel.png,39-mackerel.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-07-11 10:37:56.800000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-11 10:38:04.928000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
,,,37-nakd_cashew_cookie.png,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-11 10:38:13.368000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.036183822,001,2015_Jul_11_1020,E20,n,
