bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
45-chewy_nougat_redo.png,,,,,,,0,8,8,34,,,,,,,,,,,,,,,,,,,,,,0.28,3.401,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
26-walkers_smoky_bacon.png,,,,,,,0,9,9,19,,,,,,,,,,,,,,,,,,,,,,0.58,6.367,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
46-pistachios.png,,,,,,,0,10,10,35,,,,,,,,,,,,,,,,,,,,,,0.84,4.117,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
48-twix.png,,,,,,,0,11,11,36,,,,,,,,,,,,,,,,,,,,,,0.98,3.967,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,1.12,5.917,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
13-mccoys_steak_crisps.png,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,0.56,2.451,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
20-fruit_pastilles.png,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,0.46,5.001,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
10-bounty_redo.png,,,,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,0.0,3.284,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
44-crunch.png,,,,,,,0,16,16,33,,,,,,,,,,,,,,,,,,,,,,1.22,4.784,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
6-sour_patch_kids.png,,,,,,,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,1.18,3.217,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
30-spaghetti_hoops.png,,,,,,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,,1.0,2.901,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
23-crunchie_redo.png,,,,,,,0,19,19,17,,,,,,,,,,,,,,,,,,,,,,0.6,2.451,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
19-caramello_redo.png,,,,,,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,0.64,3.917,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,0.48,5.334,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
38-maltesers.png,,,,,,,0,22,22,28,,,,,,,,,,,,,,,,,,,,,,1.36,5.001,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
35-raisins.png,,,,,,,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,1.0,6.701,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
36-fig_rolls.png,,,,,,,0,24,24,27,,,,,,,,,,,,,,,,,,,,,,1.02,4.468,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
33-ambrosia_rice.png,,,,,,,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,0.76,4.434,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
49-yorkie.png,,,,,,,0,26,26,37,,,,,,,,,,,,,,,,,,,,,,0.92,5.601,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,27,27,32,,,,,,,,,,,,,,,,,,,,,,1.08,2.984,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
16-skips_prawn.png,,,,,,,0,28,28,10,,,,,,,,,,,,,,,,,,,,,,0.54,2.434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
42-mrkipling_lemon_slices.png,,,,,,,0,29,29,31,,,,,,,,,,,,,,,,,,,,,,1.2,4.551,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
22-daim.png,,,,,,,0,30,30,16,,,,,,,,,,,,,,,,,,,,,,0.74,3.667,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
41-peanuts_redo.png,,,,,,,0,31,31,30,,,,,,,,,,,,,,,,,,,,,,1.08,4.134,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
1-treacle_cookies.png,,,,,,,0,32,32,0,,,,,,,,,,,,,,,,,,,,,,2.02,9.284,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
3-ellas_strawberries_apples.png,,,,,,,0,33,33,2,,,,,,,,,,,,,,,,,,,,,,0.4,2.951,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
18-mms.png,,,,,,,0,34,34,12,,,,,,,,,,,,,,,,,,,,,,1.5,4.451,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
31-hobnobs.png,,,,,,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,,1.22,4.851,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
50-polo.png,,,,,,,0,36,36,38,,,,,,,,,,,,,,,,,,,,,,0.36,2.717,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
4-corn.png,,,,,,,0,37,37,3,,,,,,,,,,,,,,,,,,,,,,1.02,4.784,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
51-mars.png,,,,,,,0,38,38,39,,,,,,,,,,,,,,,,,,,,,,0.7,2.501,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
2-steamed_puddings.png,,,,,,,0,39,39,1,,,,,,,,,,,,,,,,,,,,,,2.0,5.617,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,37.9497572093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,1.43336370593,6.0,4.584,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,1.1331913348,3.9,2.484,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,1.58343121748,3.5,5.151,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,left,0.966742864246,5.1,1.467,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,0.883487268031,4.6,1.868,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,1.25005701989,4.0,1.934,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,3.93319321646,2.4,1.367,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,left,0.866735109539,5.5,2.201,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,1.26676356247,5.1,4.168,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,4.18340333475,1.3,1.434,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,48-twix.png,50-polo.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,2.13342568654,4.0,2.534,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,4.31670101165,1.1,1.284,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,1.48347478067,4.0,6.751,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.01675101809,5.4,1.001,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,0.749789026406,5.0,3.201,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,0.716770233794,5.4,3.467,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,1.33333627936,6.0,1.217,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,3.85040774923,1.2,1.234,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,1.53338429011,1.9,3.651,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.25006129638,4.0,2.701,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,1.36677103207,2.7,4.651,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,2.35008986335,4.0,2.901,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,50-polo.png,48-twix.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.48344170914,3.0,2.134,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,1.20010246474,6.0,0.901,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,0.900068081748,6.0,0.567,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,10.5832459028,6.0,0.534,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,1.63337408355,3.5,1.001,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,3.25003421193,4.8,3.184,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,0.933583232505,3.3,2.267,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,1.28343190172,4.5,1.451,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,1.5334892067,4.8,6.467,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,1.03340282157,6.0,0.851,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,22-daim.png,7-olives.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.40004955028,6.0,0.651,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,right,1.61671686318,4.9,2.651,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,2.80006830983,1.4,1.267,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,7-olives.png,22-daim.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,0.867146222947,6.0,0.717,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,1.9166317895,4.6,2.051,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,1.13338377693,4.8,0.817,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,right,1.08340584363,5.5,1.434,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,0.916733570004,4.4,1.684,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,262.394912914,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.08333000718,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-11 16:26:53.837000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-11 16:27:01.934000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-11 16:27:08.408000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-11 16:27:16.598000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-11 16:27:25.178000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-11 16:27:31.293000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-11 16:27:37.393000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0353617556,001,2015_Jul_11_1612,E22,n,
