bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
38-maltesers.png,,,,,,,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,0.64,2.101,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
26-walkers_smoky_bacon.png,,,,,,,0,9,9,19,,,,,,,,,,,,,,,,,,,,,,0.0,2.351,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
51-mars.png,,,,,,,0,10,10,39,,,,,,,,,,,,,,,,,,,,,,0.0,2.567,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,11,11,32,,,,,,,,,,,,,,,,,,,,,,0.0,2.017,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
44-crunch.png,,,,,,,0,12,12,33,,,,,,,,,,,,,,,,,,,,,,0.0,2.334,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,13,13,25,,,,,,,,,,,,,,,,,,,,,,0.0,2.167,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
19-caramello_redo.png,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,0.0,2.317,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
1-treacle_cookies.png,,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,0.0,3.651,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
16-skips_prawn.png,,,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,0.0,3.301,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
23-crunchie_redo.png,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,0.0,2.417,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
3-ellas_strawberries_apples.png,,,,,,,0,18,18,2,,,,,,,,,,,,,,,,,,,,,,0.1,3.884,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,0.06,3.067,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,20,20,11,,,,,,,,,,,,,,,,,,,,,,0.06,2.601,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
13-mccoys_steak_crisps.png,,,,,,,0,21,21,9,,,,,,,,,,,,,,,,,,,,,,0.0,2.567,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
20-fruit_pastilles.png,,,,,,,0,22,22,14,,,,,,,,,,,,,,,,,,,,,,0.12,3.067,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
10-bounty_redo.png,,,,,,,0,23,23,8,,,,,,,,,,,,,,,,,,,,,,0.7,2.767,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
25-kitkat.png,,,,,,,0,24,24,18,,,,,,,,,,,,,,,,,,,,,,0.3,2.984,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
42-mrkipling_lemon_slices.png,,,,,,,0,25,25,31,,,,,,,,,,,,,,,,,,,,,,0.0,2.934,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
