bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.800130460762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,['P12'],37.9159406175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
19-caramello_redo.png,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,0.94,14.784,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
10-bounty_redo.png,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,0.88,5.617,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
49-yorkie.png,,,,,,,0,2,2,37,,,,,,,,,,,,,,,,,,,,,,0.84,6.051,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
50-polo.png,,,,,,,0,3,3,38,,,,,,,,,,,,,,,,,,,,,,0.74,6.451,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
21-nakd_banana_crunch.png,,,,,,,0,4,4,15,,,,,,,,,,,,,,,,,,,,,,1.4,5.901,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
22-daim.png,,,,,,,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,0.8,7.934,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
33-ambrosia_rice.png,,,,,,,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,1.0,13.951,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
16-skips_prawn.png,,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,0.7,4.951,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9856003147,001,2015_Jul_10_1421,E18,n,
