bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.316806735626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,['P9'],18.3831024319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
31-hobnobs.png,,,,,,,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,0.28,15.234,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
45-chewy_nougat_redo.png,,,,,,,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,0.0,3.817,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
20-fruit_pastilles.png,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,0.24,4.934,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
48-twix.png,,,,,,,0,3,3,36,,,,,,,,,,,,,,,,,,,,,,0.46,6.551,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
38-maltesers.png,,,,,,,0,4,4,28,,,,,,,,,,,,,,,,,,,,,,0.5,5.051,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
2-steamed_puddings.png,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,0.0,2.301,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
5-pineapple.png,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,0.0,3.284,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
22-daim.png,,,,,,,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,0.0,2.784,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,8,8,32,,,,,,,,,,,,,,,,,,,,,,0.0,2.484,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
4-corn.png,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,0.0,2.167,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
25-kitkat.png,,,,,,,0,10,10,18,,,,,,,,,,,,,,,,,,,,,,0.52,6.617,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,0.0,1.917,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
40-sardines.png,,,,,,,0,12,12,29,,,,,,,,,,,,,,,,,,,,,,0.0,2.301,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
3-ellas_strawberries_apples.png,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,0.0,2.001,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
23-crunchie_redo.png,,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,0.38,3.201,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
16-skips_prawn.png,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,0.3,2.934,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
30-spaghetti_hoops.png,,,,,,,0,16,16,22,,,,,,,,,,,,,,,,,,,,,,0.0,2.217,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
7-olives.png,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,0.0,2.617,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
21-nakd_banana_crunch.png,,,,,,,0,18,18,15,,,,,,,,,,,,,,,,,,,,,,0.26,3.551,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
6-sour_patch_kids.png,,,,,,,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,0.42,5.651,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9957922393,001,2015_Jul_13_1023,E26,n,
