bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
23-crunchie_redo.png,,,,,,,0,8,8,17,,,,,,,,,,,,,,,,,,,,,,0.0,3.001,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
4-corn.png,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,0.12,5.467,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
35-raisins.png,,,,,,,0,10,10,26,,,,,,,,,,,,,,,,,,,,,,0.0,3.584,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,11,11,25,,,,,,,,,,,,,,,,,,,,,,0.4,18.784,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
2-steamed_puddings.png,,,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,0.06,5.984,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
50-polo.png,,,,,,,0,13,13,38,,,,,,,,,,,,,,,,,,,,,,0.58,5.451,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
46-pistachios.png,,,,,,,0,14,14,35,,,,,,,,,,,,,,,,,,,,,,0.66,4.484,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,1.2,9.65,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
30-spaghetti_hoops.png,,,,,,,0,16,16,22,,,,,,,,,,,,,,,,,,,,,,0.0,3.501,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
38-maltesers.png,,,,,,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,,1.48,8.734,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
8-liquorice_catherine_wheels.png,,,,,,,0,18,18,7,,,,,,,,,,,,,,,,,,,,,,0.0,2.484,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
7-olives.png,,,,,,,0,19,19,6,,,,,,,,,,,,,,,,,,,,,,0.12,4.634,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
3-ellas_strawberries_apples.png,,,,,,,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,0.88,5.951,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
1-treacle_cookies.png,,,,,,,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,0.0,2.701,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
26-walkers_smoky_bacon.png,,,,,,,0,22,22,19,,,,,,,,,,,,,,,,,,,,,,0.14,9.934,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,23,23,20,,,,,,,,,,,,,,,,,,,,,,0.0,5.201,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
5-pineapple.png,,,,,,,0,24,24,4,,,,,,,,,,,,,,,,,,,,,,0.72,10.967,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
21-nakd_banana_crunch.png,,,,,,,0,25,25,15,,,,,,,,,,,,,,,,,,,,,,0.66,6.051,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
40-sardines.png,,,,,,,0,26,26,29,,,,,,,,,,,,,,,,,,,,,,0.0,2.884,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
20-fruit_pastilles.png,,,,,,,0,27,27,14,,,,,,,,,,,,,,,,,,,,,,0.0,4.467,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
19-caramello_redo.png,,,,,,,0,28,28,13,,,,,,,,,,,,,,,,,,,,,,0.52,4.317,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
10-bounty_redo.png,,,,,,,0,29,29,8,,,,,,,,,,,,,,,,,,,,,,0.0,2.351,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
31-hobnobs.png,,,,,,,0,30,30,23,,,,,,,,,,,,,,,,,,,,,,0.56,6.334,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
48-twix.png,,,,,,,0,31,31,36,,,,,,,,,,,,,,,,,,,,,,0.62,5.684,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
16-skips_prawn.png,,,,,,,0,32,32,10,,,,,,,,,,,,,,,,,,,,,,1.08,4.484,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
18-mms.png,,,,,,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,,0.54,4.951,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
25-kitkat.png,,,,,,,0,34,34,18,,,,,,,,,,,,,,,,,,,,,,0.68,4.217,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
36-fig_rolls.png,,,,,,,0,35,35,27,,,,,,,,,,,,,,,,,,,,,,0.82,9.417,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
22-daim.png,,,,,,,0,36,36,16,,,,,,,,,,,,,,,,,,,,,,0.0,2.834,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
13-mccoys_steak_crisps.png,,,,,,,0,37,37,9,,,,,,,,,,,,,,,,,,,,,,0.52,5.984,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
33-ambrosia_rice.png,,,,,,,0,38,38,24,,,,,,,,,,,,,,,,,,,,,,0.0,4.051,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
41-peanuts_redo.png,,,,,,,0,39,39,30,,,,,,,,,,,,,,,,,,,,,,0.24,5.051,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.4165555735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,0.999785036242,6.0,4.851,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,50-polo.png,48-twix.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,3.2500259439,3.4,12.734,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,4.49998118354,2.4,3.501,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,2.20000923717,4.6,9.084,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,3.60003997072,4.3,4.417,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,1.16669498638,5.5,6.834,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,1.31645088563,6.0,1.351,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,4.91676740123,4.0,6.067,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,2.49997804746,5.2,2.751,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,48-twix.png,50-polo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,1.96656002107,4.3,2.867,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,3.53347133969,5.0,3.734,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,2.56666984076,4.9,4.051,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,1.43341654388,5.0,4.401,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,1.58333894026,5.6,5.301,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,1.3168083983,4.6,2.901,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,22-daim.png,7-olives.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,right,1.73339333692,6.0,2.817,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,4.25001739097,4.6,7.267,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,5.41711636096,3.7,5.251,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,1.66668329737,4.9,2.167,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,1.48334144912,5.2,2.434,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,3.56668152977,3.3,2.417,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,7-olives.png,22-daim.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.23353446034,6.0,1.201,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,1.50008068268,5.8,4.517,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,5.18322011148,2.6,5.884,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.66669413109,5.4,1.784,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.08339538963,5.9,3.634,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,2.15008005547,5.2,3.534,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,3.7499991447,2.8,3.717,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,9.58325027483,3.4,3.901,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,3.41664309858,5.5,4.117,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,1.25010662659,6.0,1.151,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,6.34994588844,1.9,1.684,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.19998015719,5.8,1.617,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.3667506945,4.5,3.767,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,1.80008341962,3.6,1.951,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,1.86670365336,5.8,1.534,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,1.2167011445,6.0,1.101,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,1.3833807356,5.6,5.501,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,2.70000296502,4.8,5.434,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,4.08333152772,4.3,2.267,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,324.874978333,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.1001859408,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-01 14:32:37.032000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,12-topic.png,12-topic.png,39-mackerel.png,39-mackerel.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-07-01 14:32:44.536000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-01 14:32:51.213000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,52-aero_mousse.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-07-01 14:32:57.343000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,11-snickers.png,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-01 14:33:04.410000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-01 14:33:11.617000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-07-01 14:33:18.684000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-01 14:33:24.862000,,,,,,,,,,,,,,,,,,infer_design1,left,n,59.971959484,001,2015_Jul_01_1415,E2,n,
