bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
29-beans.png,,,,,,,0,14,14,21,,,,,,,,,,,,,,,,,,,,,,0.0,2.917,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
26-walkers_smoky_bacon.png,,,,,,,0,15,15,19,,,,,,,,,,,,,,,,,,,,,,0.04,2.484,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
44-crunch.png,,,,,,,0,16,16,33,,,,,,,,,,,,,,,,,,,,,,1.66,8.501,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
7-olives.png,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,1.32,10.801,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
22-daim.png,,,,,,,0,18,18,16,,,,,,,,,,,,,,,,,,,,,,0.64,6.434,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
27-hartleys_raspberries_jelly.png,,,,,,,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,1.2,5.834,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
19-caramello_redo.png,,,,,,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,0.62,3.217,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
36-fig_rolls.png,,,,,,,0,21,21,27,,,,,,,,,,,,,,,,,,,,,,0.2,5.984,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
41-peanuts_redo.png,,,,,,,0,22,22,30,,,,,,,,,,,,,,,,,,,,,,2.18,13.05,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
5-pineapple.png,,,,,,,0,23,23,4,,,,,,,,,,,,,,,,,,,,,,0.04,5.501,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
3-ellas_strawberries_apples.png,,,,,,,0,24,24,2,,,,,,,,,,,,,,,,,,,,,,0.36,4.334,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
48-twix.png,,,,,,,0,25,25,36,,,,,,,,,,,,,,,,,,,,,,0.62,2.067,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
4-corn.png,,,,,,,0,26,26,3,,,,,,,,,,,,,,,,,,,,,,0.9,6.484,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
40-sardines.png,,,,,,,0,27,27,29,,,,,,,,,,,,,,,,,,,,,,0.22,7.851,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
23-crunchie_redo.png,,,,,,,0,28,28,17,,,,,,,,,,,,,,,,,,,,,,0.68,3.401,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
18-mms.png,,,,,,,0,29,29,12,,,,,,,,,,,,,,,,,,,,,,1.78,10.817,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
1-treacle_cookies.png,,,,,,,0,30,30,0,,,,,,,,,,,,,,,,,,,,,,2.08,5.584,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
33-ambrosia_rice.png,,,,,,,0,31,31,24,,,,,,,,,,,,,,,,,,,,,,1.22,4.401,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
6-sour_patch_kids.png,,,,,,,0,32,32,5,,,,,,,,,,,,,,,,,,,,,,0.82,1.984,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
45-chewy_nougat_redo.png,,,,,,,0,33,33,34,,,,,,,,,,,,,,,,,,,,,,0.46,8.167,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
21-nakd_banana_crunch.png,,,,,,,0,34,34,15,,,,,,,,,,,,,,,,,,,,,,0.18,2.534,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
49-yorkie.png,,,,,,,0,35,35,37,,,,,,,,,,,,,,,,,,,,,,0.78,3.567,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
30-spaghetti_hoops.png,,,,,,,0,36,36,22,,,,,,,,,,,,,,,,,,,,,,0.06,3.384,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,37,37,11,,,,,,,,,,,,,,,,,,,,,,0.3,4.634,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
50-polo.png,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,0.1,7.651,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
20-fruit_pastilles.png,,,,,,,0,39,39,14,,,,,,,,,,,,,,,,,,,,,,0.06,3.301,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.23387496372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,10.7499394165,2.9,10.967,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,left,1.24999101939,5.6,5.817,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,2.79998990751,4.4,2.501,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,22-daim.png,7-olives.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,3.33345592575,2.0,2.401,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,6.86663171357,2.6,2.334,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,5.74999643627,3.5,6.051,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,9.99998631527,4.1,2.934,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,1.58354758496,5.5,4.551,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,50-polo.png,48-twix.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,1.6500263146,5.5,1.084,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,2.45000823935,2.7,2.601,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,1.68339825029,5.5,4.301,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,1.83345792144,5.9,2.351,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,2.60006021283,4.1,11.117,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,29-beans.png,46-pistachios.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.11661332471,6.0,3.801,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,2.18328677673,3.6,1.834,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,right,1.36679507509,5.4,2.117,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,28.8332423869,2.0,5.284,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,2.61675901011,5.2,1.084,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,1.23338088779,5.5,2.367,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,1.76667698724,5.0,1.651,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,2.19978857085,4.6,2.734,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.03338219924,5.8,5.101,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,48-twix.png,50-polo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,2.3499939274,3.9,4.651,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,2.18334465175,4.2,1.767,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,left,1.43345569767,4.8,2.301,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,5.7666852551,1.9,1.434,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,7-olives.png,22-daim.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,2.73340711686,2.3,1.101,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,1.73341025295,5.5,2.351,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,4.48352329455,4.9,1.751,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,2.08316583788,5.1,7.401,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,right,5.98343263319,5.1,1.551,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.56675755611,4.9,1.501,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,46-pistachios.png,29-beans.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.00011632024,5.8,1.551,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,right,1.00009493784,5.2,1.151,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,3.08347859109,4.9,4.001,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,1.26672089242,4.6,1.551,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,0.950049863754,5.7,3.017,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,2.18336432355,2.6,2.767,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,right,5.35002300746,5.0,1.801,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,6.71677275187,5.2,1.051,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,271.126786784,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.0164282387,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-13 16:40:36.623000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-13 16:40:46.778000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,39-mackerel.png,2015-07-13 16:40:55.623000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-13 16:41:03.439000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-13 16:41:14.687000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-13 16:41:22.019000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,28-maple_pecan.png,2015-07-13 16:41:30.022000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.005850794,001,2015_Jul_13_1623,E28,y,
