bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
27-hartleys_raspberries_jelly.png,,,,,,,0,8,8,20,,,,,,,,,,,,,,,,,,,,,,1.52,3.701,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
38-maltesers.png,,,,,,,0,9,9,28,,,,,,,,,,,,,,,,,,,,,,2.5,8.151,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
26-walkers_smoky_bacon.png,,,,,,,0,10,10,19,,,,,,,,,,,,,,,,,,,,,,1.74,2.867,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
4-corn.png,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,0.94,3.651,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
8-liquorice_catherine_wheels.png,,,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,1.74,3.601,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
30-spaghetti_hoops.png,,,,,,,0,13,13,22,,,,,,,,,,,,,,,,,,,,,,0.7,3.734,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
41-peanuts_redo.png,,,,,,,0,14,14,30,,,,,,,,,,,,,,,,,,,,,,1.74,2.568,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
5-pineapple.png,,,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,,1.72,3.434,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
7-olives.png,,,,,,,0,16,16,6,,,,,,,,,,,,,,,,,,,,,,1.86,3.851,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
21-nakd_banana_crunch.png,,,,,,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,,1.16,5.484,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
22-daim.png,,,,,,,0,18,18,16,,,,,,,,,,,,,,,,,,,,,,1.86,2.767,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
51-mars.png,,,,,,,0,19,19,39,,,,,,,,,,,,,,,,,,,,,,1.94,2.101,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
2-steamed_puddings.png,,,,,,,0,20,20,1,,,,,,,,,,,,,,,,,,,,,,1.02,4.901,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
36-fig_rolls.png,,,,,,,0,21,21,27,,,,,,,,,,,,,,,,,,,,,,1.98,4.767,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
1-treacle_cookies.png,,,,,,,0,22,22,0,,,,,,,,,,,,,,,,,,,,,,2.32,5.151,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
16-skips_prawn.png,,,,,,,0,23,23,10,,,,,,,,,,,,,,,,,,,,,,1.5,3.267,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
35-raisins.png,,,,,,,0,24,24,26,,,,,,,,,,,,,,,,,,,,,,1.06,4.084,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
19-caramello_redo.png,,,,,,,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,1.84,5.217,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
46-pistachios.png,,,,,,,0,26,26,35,,,,,,,,,,,,,,,,,,,,,,2.6,4.101,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
3-ellas_strawberries_apples.png,,,,,,,0,27,27,2,,,,,,,,,,,,,,,,,,,,,,0.94,2.784,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
6-sour_patch_kids.png,,,,,,,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,1.88,5.134,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
44-crunch.png,,,,,,,0,29,29,33,,,,,,,,,,,,,,,,,,,,,,2.2,3.101,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
49-yorkie.png,,,,,,,0,30,30,37,,,,,,,,,,,,,,,,,,,,,,2.08,5.151,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
42-mrkipling_lemon_slices.png,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,2.1,5.917,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
50-polo.png,,,,,,,0,32,32,38,,,,,,,,,,,,,,,,,,,,,,0.88,4.418,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
40-sardines.png,,,,,,,0,33,33,29,,,,,,,,,,,,,,,,,,,,,,0.72,5.401,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
25-kitkat.png,,,,,,,0,34,34,18,,,,,,,,,,,,,,,,,,,,,,2.02,10.167,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
18-mms.png,,,,,,,0,35,35,12,,,,,,,,,,,,,,,,,,,,,,2.56,4.001,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,36,36,11,,,,,,,,,,,,,,,,,,,,,,2.04,2.917,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
13-mccoys_steak_crisps.png,,,,,,,0,37,37,9,,,,,,,,,,,,,,,,,,,,,,1.82,1.734,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
31-hobnobs.png,,,,,,,0,38,38,23,,,,,,,,,,,,,,,,,,,,,,2.12,2.217,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
33-ambrosia_rice.png,,,,,,,0,39,39,24,,,,,,,,,,,,,,,,,,,,,,1.28,2.751,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.11689134404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,1.68342699801,6.0,1.901,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,22-daim.png,7-olives.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,6.50006785367,2.0,3.567,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,50-polo.png,48-twix.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,1.11671258668,5.0,1.801,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,left,1.25008381924,6.0,2.101,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,2.36642150015,4.6,2.617,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,1.25006500267,5.1,1.784,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,5.70011928561,2.3,2.567,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,left,8.51670084059,1.5,2.801,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,3.25002993544,4.0,2.351,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,3.01684595621,3.6,5.301,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,2.93349114538,4.3,1.634,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.53343617821,5.2,1.884,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,7-olives.png,22-daim.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,4.71680501593,2.8,1.951,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,1.06679680506,6.0,1.251,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,1.3001846304,5.4,2.001,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.23352609857,5.5,1.384,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,3.66677604982,3.0,2.867,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,4.71669211654,1.4,3.701,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,1.18338309269,5.2,1.584,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.2000733846,6.0,0.984,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,right,0.950216219422,6.0,0.984,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,6.38333359943,1.4,2.584,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,0.983453398214,5.5,1.651,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,1.1172223445,6.0,1.067,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,left,1.08337989958,6.0,0.984,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.94993625176,3.4,1.584,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,1.16671845973,4.1,2.301,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,2.25008952123,2.5,3.701,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,4.13347671935,2.1,2.017,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,0.966759970213,6.0,1.351,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,2.29988213989,4.0,2.284,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.03352085274,5.3,1.867,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.63351606307,2.0,1.367,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.21686602721,2.4,1.051,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,1.2500507477,3.1,2.051,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,48-twix.png,50-polo.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,left,1.00003278644,4.2,1.667,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,3.66672330642,2.2,1.284,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,1.56686922032,2.3,2.168,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,2.31676772492,2.6,1.801,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,2.81683557859,3.0,3.584,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,204.096273807,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.9666889804,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39-mackerel.png,2015-07-14 14:29:20.658000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,11-snickers.png,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-14 14:29:27.678000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-14 14:29:35.088000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,52-aero_mousse.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-07-14 14:29:43.293000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-14 14:29:49.908000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-14 14:29:56.241000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-14 14:30:02.824000,,,,,,,,,,,,,,,,,,infer_design1,right,n,60.0010605887,001,2015_Jul_14_1416,E29,n,
