bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
7-olives.png,,,,,,,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,2.88,3.051,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
43-mrporky_pork_crackles_redo.png,,,,,,,0,25,25,32,,,,,,,,,,,,,,,,,,,,,,0.0,2.984,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
51-mars.png,,,,,,,0,26,26,39,,,,,,,,,,,,,,,,,,,,,,1.12,3.867,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
18-mms.png,,,,,,,0,27,27,12,,,,,,,,,,,,,,,,,,,,,,0.84,4.284,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,28,28,25,,,,,,,,,,,,,,,,,,,,,,1.08,2.184,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
21-nakd_banana_crunch.png,,,,,,,0,29,29,15,,,,,,,,,,,,,,,,,,,,,,3.0,3.834,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
33-ambrosia_rice.png,,,,,,,0,30,30,24,,,,,,,,,,,,,,,,,,,,,,0.08,3.867,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
35-raisins.png,,,,,,,0,31,31,26,,,,,,,,,,,,,,,,,,,,,,1.76,5.651,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
4-corn.png,,,,,,,0,32,32,3,,,,,,,,,,,,,,,,,,,,,,1.08,6.784,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
38-maltesers.png,,,,,,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,,1.28,2.767,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
41-peanuts_redo.png,,,,,,,0,34,34,30,,,,,,,,,,,,,,,,,,,,,,1.52,2.617,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
2-steamed_puddings.png,,,,,,,0,35,35,1,,,,,,,,,,,,,,,,,,,,,,0.0,2.384,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
49-yorkie.png,,,,,,,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,0.92,2.817,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
25-kitkat.png,,,,,,,0,37,37,18,,,,,,,,,,,,,,,,,,,,,,0.88,4.101,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
50-polo.png,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,0.0,2.767,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
8-liquorice_catherine_wheels.png,,,,,,,0,39,39,7,,,,,,,,,,,,,,,,,,,,,,0.12,5.034,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.59999292957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,46-pistachios.png,29-beans.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,1.83354877225,6.0,1.451,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,2.43334241845,2.6,2.501,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,29-beans.png,46-pistachios.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,2.65000136847,6.0,3.134,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,1.28351039809,5.0,1.151,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,1.2500396286,6.0,1.267,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,50-polo.png,48-twix.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,1.58375119171,6.0,2.251,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,1.35007247187,5.0,1.484,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,7-olives.png,22-daim.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,left,1.46684768478,6.0,1.117,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,1.33350942876,5.8,1.351,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,48-twix.png,50-polo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,1.46676187033,6.0,1.034,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,1.43351746851,5.0,1.851,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.10006049776,6.0,1.051,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,2.63347339239,1.9,3.767,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,1.21660592182,5.7,3.301,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,3.60012721065,3.6,4.051,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.3667116361,6.0,1.334,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,3.28336556839,1.3,2.167,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,1.50069991515,6.0,1.284,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,2.050177787,4.6,0.868,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.53348530948,6.0,1.134,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,3.30007743257,3.7,4.334,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.40006779626,6.0,1.667,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,3.7501434042,5.9,1.417,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,2.26682447781,5.6,1.601,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.40013878562,6.0,0.967,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,1.10005251502,5.8,2.134,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,2.53333107156,4.3,0.901,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,1.11677122154,6.0,1.151,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,1.38337902501,5.1,1.267,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,1.71668631941,4.0,0.651,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,3.34999435506,6.0,1.401,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.36673330353,6.0,1.201,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,2.6997301264,3.8,2.401,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,right,6.28336556839,3.6,1.884,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,22-daim.png,7-olives.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,1.1668506498,6.0,1.168,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,1.38323276983,4.2,1.984,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,1.63351216569,4.0,1.501,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,2.28340519699,3.5,3.434,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,right,1.40004470334,6.0,1.034,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,2.7667743006,3.6,3.034,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,280.325934665,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.83347863819,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,37-nakd_cashew_cookie.png,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-10 10:33:55.591000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-10 10:34:03.282000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-10 10:34:12.470000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-10 10:34:21.862000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-10 10:34:30.613000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-10 10:34:38.647000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
,,,11-snickers.png,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-10 10:34:46.978000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0240947361,001,2015_Jul_10_1020,E17,y,
