bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,3.80000011404,2.8,1.951,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,2.16680279975,2.0,3.051,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,3.76674572364,1.8,1.684,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.96680519455,6.0,1.634,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,3.35010321881,1.4,1.717,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,1.74989401576,1.8,2.484,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,4.81672409915,2.1,4.234,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.48335969041,6.0,1.434,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,7-olives.png,22-daim.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,2.10000892349,6.0,1.851,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,1.48345006567,4.2,1.584,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,50-polo.png,48-twix.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.39998665753,6.0,1.384,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,1.31669715763,1.7,1.551,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,4.5667315829,6.0,1.717,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.81682815899,6.0,1.684,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,1.75020762077,6.0,1.534,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,1.55016297482,2.9,3.885,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,1.51668563977,6.0,1.284,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,48-twix.png,50-polo.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,1.33336241307,6.0,1.334,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,2.84996451987,1.9,4.484,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,2.33309470843,6.0,3.484,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,4.86673212459,2.8,2.834,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,4.91659389605,6.0,5.934,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,1.15004089695,6.0,1.801,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,3.01678214458,3.9,4.501,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,1.53377340669,4.0,0.901,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,2.78318432819,6.0,1.251,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.18336228478,6.0,1.084,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,2.21663948281,6.0,1.134,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,389.16966972,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.0494974195,,,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,52-aero_mousse.png,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-07-04 12:42:01.732000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-07-04 12:42:11.045000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,52-aero_mousse.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-07-04 12:42:18.471000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,9-yu_mango_pieces.png,2015-07-04 12:42:24.867000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-04 12:42:31.902000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-04 12:42:39.671000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,28-maple_pecan.png,2015-07-04 12:42:47.518000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-04 12:42:55.817000,,,,,,,,,,,,,,,,,,infer_design1,right,y,60.048019968,001,2015_Jul_04_1225,E8,n,
