bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
8-liquorice_catherine_wheels.png,,,,,,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,,0.62,17.767,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
51-mars.png,,,,,,,0,32,32,39,,,,,,,,,,,,,,,,,,,,,,0.0,4.284,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
18-mms.png,,,,,,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,,1.0,6.851,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
26-walkers_smoky_bacon.png,,,,,,,0,34,34,19,,,,,,,,,,,,,,,,,,,,,,0.4,6.617,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
30-spaghetti_hoops.png,,,,,,,0,35,35,22,,,,,,,,,,,,,,,,,,,,,,0.0,7.801,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
49-yorkie.png,,,,,,,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,0.22,2.384,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
7-olives.png,,,,,,,0,37,37,6,,,,,,,,,,,,,,,,,,,,,,0.0,7.634,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
50-polo.png,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,0.12,5.567,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
6-sour_patch_kids.png,,,,,,,0,39,39,5,,,,,,,,,,,,,,,,,,,,,,0.46,20.617,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,35.5162248708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,4.63319532737,4.6,13.834,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,2.13341456698,5.6,7.234,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,1.38339133157,5.5,11.934,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,50-polo.png,48-twix.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,5.76660903906,4.6,7.934,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,9.54986289685,1.9,8.034,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,4.65007791701,5.1,8.517,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,1.25010277747,5.8,3.884,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,left,4.50001824621,4.3,11.151,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,5.10003569415,1.7,10.167,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,5.30005034813,4.8,11.084,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,2.55006474553,5.1,7.984,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,2.41680270546,4.8,12.384,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,3.41665873147,1.5,7.817,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,6.59996869635,4.4,21.234,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,1.4500467274,5.5,4.534,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,11.5002454685,2.4,8.701,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,9.08320356668,1.2,6.667,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,8.51663683602,4.8,11.85,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,5.18341003393,4.3,6.45,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,1.60048557723,5.1,7.117,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,8.58298518237,2.3,12.834,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,22-daim.png,7-olives.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.73336017046,5.9,2.851,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.95018214848,5.1,8.75,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,2.133564528,5.2,13.967,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,7-olives.png,22-daim.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.25003207341,6.0,2.251,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,48-twix.png,50-polo.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,4.20006739693,5.1,12.117,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,3.83330434847,5.2,9.067,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,2.80004265051,4.6,12.367,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,4.4165789043,2.0,6.384,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,6.85002015636,4.3,6.784,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,3.83328980852,5.1,6.334,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,2.11651259074,2.2,16.367,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,right,2.54973830945,2.3,24.767,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.21692518313,6.0,2.351,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,4.31675418195,2.2,15.367,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,2.91685430802,5.3,2.851,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,16.0163933632,4.9,11.734,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,5.93317098009,4.3,6.834,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,8.86660367923,2.2,11.284,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,3.71665320058,5.3,8.084,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,765.693490494,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.71677978366,,,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28-maple_pecan.png,2015-07-05 15:11:07.257000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-05 15:11:17.615000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,54-frubes_yogurt.png,2015-07-05 15:11:30.002000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,28-maple_pecan.png,2015-07-05 15:11:41.546000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-05 15:11:48.051000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-05 15:11:59.423000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-05 15:12:08.627000,,,,,,,,,,,,,,,,,,infer_design1,left,y,60.0453304345,001,2015_Jul_05_1437,E10,n,
