bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.4997937334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,['P3'],63.6146860657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
3-ellas_strawberries_apples.png,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,0.36,8.567,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
41-peanuts_redo.png,,,,,,,0,1,1,30,,,,,,,,,,,,,,,,,,,,,,0.7,4.751,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
48-twix.png,,,,,,,0,2,2,36,,,,,,,,,,,,,,,,,,,,,,0.8,3.917,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
40-sardines.png,,,,,,,0,3,3,29,,,,,,,,,,,,,,,,,,,,,,0.08,2.951,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
49-yorkie.png,,,,,,,0,4,4,37,,,,,,,,,,,,,,,,,,,,,,0.76,4.301,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
20-fruit_pastilles.png,,,,,,,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,0.4,2.801,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
5-pineapple.png,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,0.5,4.901,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
38-maltesers.png,,,,,,,0,7,7,28,,,,,,,,,,,,,,,,,,,,,,1.12,3.751,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
22-daim.png,,,,,,,0,8,8,16,,,,,,,,,,,,,,,,,,,,,,0.78,6.567,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
6-sour_patch_kids.png,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,0.32,2.984,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
8-liquorice_catherine_wheels.png,,,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,0.4,4.767,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,0.98,4.817,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
42-mrkipling_lemon_slices.png,,,,,,,0,12,12,31,,,,,,,,,,,,,,,,,,,,,,1.66,7.334,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
19-caramello_redo.png,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,0.8,3.201,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
51-mars.png,,,,,,,0,14,14,39,,,,,,,,,,,,,,,,,,,,,,0.84,2.601,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
21-nakd_banana_crunch.png,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,0.86,3.117,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
7-olives.png,,,,,,,0,16,16,6,,,,,,,,,,,,,,,,,,,,,,0.12,4.184,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
23-crunchie_redo.png,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,0.76,3.684,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
50-polo.png,,,,,,,0,18,18,38,,,,,,,,,,,,,,,,,,,,,,0.5,2.401,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
10-bounty_redo.png,,,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,0.9,4.084,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
2-steamed_puddings.png,,,,,,,0,20,20,1,,,,,,,,,,,,,,,,,,,,,,1.38,4.201,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
44-crunch.png,,,,,,,0,21,21,33,,,,,,,,,,,,,,,,,,,,,,1.24,2.801,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
25-kitkat.png,,,,,,,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,0.92,3.001,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
27-hartleys_raspberries_jelly.png,,,,,,,0,23,23,20,,,,,,,,,,,,,,,,,,,,,,0.84,3.767,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
45-chewy_nougat_redo.png,,,,,,,0,24,24,34,,,,,,,,,,,,,,,,,,,,,,1.48,2.784,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
16-skips_prawn.png,,,,,,,0,25,25,10,,,,,,,,,,,,,,,,,,,,,,0.82,2.401,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
13-mccoys_steak_crisps.png,,,,,,,0,26,26,9,,,,,,,,,,,,,,,,,,,,,,0.9,3.017,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9952278815,001,2015_Jul_07_0922,E11,y,
