bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
44-crunch.png,,,,,,,0,8,8,33,,,,,,,,,,,,,,,,,,,,,,0.06,1.784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
50-polo.png,,,,,,,0,9,9,38,,,,,,,,,,,,,,,,,,,,,,0.0,3.417,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
7-olives.png,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,1.44,13.484,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
23-crunchie_redo.png,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,0.62,2.984,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
5-pineapple.png,,,,,,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,0.76,3.101,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
38-maltesers.png,,,,,,,0,13,13,28,,,,,,,,,,,,,,,,,,,,,,1.0,5.067,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
16-skips_prawn.png,,,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,0.18,3.017,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
25-kitkat.png,,,,,,,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,0.72,3.067,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
1-treacle_cookies.png,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,1.02,4.451,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
42-mrkipling_lemon_slices.png,,,,,,,0,17,17,31,,,,,,,,,,,,,,,,,,,,,,0.66,9.501,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
19-caramello_redo.png,,,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,,0.22,1.801,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
49-yorkie.png,,,,,,,0,19,19,37,,,,,,,,,,,,,,,,,,,,,,0.22,1.534,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
8-liquorice_catherine_wheels.png,,,,,,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,,0.32,2.184,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
6-sour_patch_kids.png,,,,,,,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,0.14,2.067,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
21-nakd_banana_crunch.png,,,,,,,0,22,22,15,,,,,,,,,,,,,,,,,,,,,,0.8,4.601,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
18-mms.png,,,,,,,0,23,23,12,,,,,,,,,,,,,,,,,,,,,,0.26,2.001,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
22-daim.png,,,,,,,0,24,24,16,,,,,,,,,,,,,,,,,,,,,,0.26,1.417,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
33-ambrosia_rice.png,,,,,,,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,0.28,1.934,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,26,26,32,,,,,,,,,,,,,,,,,,,,,,0.24,2.851,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
51-mars.png,,,,,,,0,27,27,39,,,,,,,,,,,,,,,,,,,,,,0.12,1.501,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
41-peanuts_redo.png,,,,,,,0,28,28,30,,,,,,,,,,,,,,,,,,,,,,0.42,3.334,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
46-pistachios.png,,,,,,,0,29,29,35,,,,,,,,,,,,,,,,,,,,,,1.02,3.467,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
30-spaghetti_hoops.png,,,,,,,0,30,30,22,,,,,,,,,,,,,,,,,,,,,,0.2,2.301,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,31,31,25,,,,,,,,,,,,,,,,,,,,,,0.16,2.084,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,32,32,11,,,,,,,,,,,,,,,,,,,,,,0.4,4.501,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
13-mccoys_steak_crisps.png,,,,,,,0,33,33,9,,,,,,,,,,,,,,,,,,,,,,0.7,6.984,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
10-bounty_redo.png,,,,,,,0,34,34,8,,,,,,,,,,,,,,,,,,,,,,0.18,1.967,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
4-corn.png,,,,,,,0,35,35,3,,,,,,,,,,,,,,,,,,,,,,0.24,3.434,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
35-raisins.png,,,,,,,0,36,36,26,,,,,,,,,,,,,,,,,,,,,,0.24,2.201,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
45-chewy_nougat_redo.png,,,,,,,0,37,37,34,,,,,,,,,,,,,,,,,,,,,,0.22,5.517,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,38,38,20,,,,,,,,,,,,,,,,,,,,,,0.08,1.751,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
26-walkers_smoky_bacon.png,,,,,,,0,39,39,19,,,,,,,,,,,,,,,,,,,,,,0.54,2.301,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.58343953258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,8.4166280358,2.9,8.167,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,1.73338630466,6.0,0.984,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,8.56668000928,3.4,0.967,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,50-polo.png,48-twix.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,1.26672830499,6.0,1.017,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,3.13376371823,4.2,0.667,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,9.49986144207,3.0,2.584,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,48-twix.png,50-polo.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,0.850213168251,6.0,0.917,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,3.30015269883,5.2,1.951,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,1.06688014852,6.0,0.851,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,1.46670760683,5.4,0.817,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,3.65009844456,5.7,0.701,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,0.849773261056,6.0,0.651,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,4.05011520836,4.0,2.317,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,1.90017100216,6.0,0.651,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,3.05010095343,5.7,0.867,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,right,1.30004749743,4.9,1.317,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,22-daim.png,7-olives.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,1.36671638787,6.0,0.617,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,1.1500260295,3.9,2.517,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,7-olives.png,22-daim.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,0.800068024535,6.0,0.784,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,2.31707358795,3.9,1.034,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,6.75052187305,3.2,2.134,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.95006982066,2.7,1.584,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,1.10011808786,4.9,3.851,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,0.850057504394,6.0,0.717,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,0.73351545434,5.5,1.384,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.03338704592,5.1,0.767,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,0.850080882483,6.0,1.117,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,5.78316538173,5.6,1.384,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,4.15018739533,5.5,0.817,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,1.60005365556,5.4,2.067,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,0.850191785852,4.4,1.917,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,3.266705212,4.2,0.967,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.66690187304,4.9,1.951,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.85003954318,4.7,1.201,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,1.1333742735,3.4,0.551,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,1.16670686557,4.0,2.117,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,1.40006751136,5.0,3.867,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,0.683189558091,5.0,1.551,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,0.833397480528,5.4,1.067,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,0.666875929066,5.0,1.101,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,260.494272654,,,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.40023714504,,,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11-snickers.png,2015-07-09 16:30:29.082000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,47-picnic.png,2015-07-09 16:30:37.694000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,52-aero_mousse.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-07-09 16:30:44.698000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-07-09 16:30:52.186000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-07-09 16:30:59.549000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,12-topic.png,12-topic.png,39-mackerel.png,39-mackerel.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-07-09 16:31:06.086000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-07-09 16:31:12.638000,,,,,,,,,,,,,,,,,,infer_design1,left,n,60.0001026348,001,2015_Jul_09_1617,E14,n,
