bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
41-peanuts_redo.png,,,,,,,0,8,8,30,,,,,,,,,,,,,,,,,,,,,,0.0,3.667,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
33-ambrosia_rice.png,,,,,,,0,9,9,24,,,,,,,,,,,,,,,,,,,,,,0.0,3.817,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
48-twix.png,,,,,,,0,10,10,36,,,,,,,,,,,,,,,,,,,,,,0.0,3.584,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
44-crunch.png,,,,,,,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,0.0,3.134,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
26-walkers_smoky_bacon.png,,,,,,,0,12,12,19,,,,,,,,,,,,,,,,,,,,,,0.0,2.417,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
25-kitkat.png,,,,,,,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,0.06,4.467,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
36-fig_rolls.png,,,,,,,0,14,14,27,,,,,,,,,,,,,,,,,,,,,,0.0,2.849,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
40-sardines.png,,,,,,,0,15,15,29,,,,,,,,,,,,,,,,,,,,,,0.0,8.119,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,16,16,20,,,,,,,,,,,,,,,,,,,,,,0.0,2.551,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
5-pineapple.png,,,,,,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,0.0,5.534,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,18,18,11,,,,,,,,,,,,,,,,,,,,,,0.0,3.151,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
49-yorkie.png,,,,,,,0,19,19,37,,,,,,,,,,,,,,,,,,,,,,0.08,7.651,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
13-mccoys_steak_crisps.png,,,,,,,0,20,20,9,,,,,,,,,,,,,,,,,,,,,,0.0,6.901,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
10-bounty_redo.png,,,,,,,0,21,21,8,,,,,,,,,,,,,,,,,,,,,,0.16,5.834,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
31-hobnobs.png,,,,,,,0,22,22,23,,,,,,,,,,,,,,,,,,,,,,1.5,11.667,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
19-caramello_redo.png,,,,,,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,,0.1,6.917,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
46-pistachios.png,,,,,,,0,24,24,35,,,,,,,,,,,,,,,,,,,,,,0.56,7.217,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
20-fruit_pastilles.png,,,,,,,0,25,25,14,,,,,,,,,,,,,,,,,,,,,,0.0,2.55,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
38-maltesers.png,,,,,,,0,26,26,28,,,,,,,,,,,,,,,,,,,,,,0.36,8.984,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,27,27,32,,,,,,,,,,,,,,,,,,,,,,0.0,2.851,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
7-olives.png,,,,,,,0,28,28,6,,,,,,,,,,,,,,,,,,,,,,0.0,3.017,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
50-polo.png,,,,,,,0,29,29,38,,,,,,,,,,,,,,,,,,,,,,0.0,2.067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
21-nakd_banana_crunch.png,,,,,,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,,0.44,7.251,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
8-liquorice_catherine_wheels.png,,,,,,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,,0.0,3.134,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
42-mrkipling_lemon_slices.png,,,,,,,0,32,32,31,,,,,,,,,,,,,,,,,,,,,,0.14,8.217,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
23-crunchie_redo.png,,,,,,,0,33,33,17,,,,,,,,,,,,,,,,,,,,,,0.12,4.451,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
16-skips_prawn.png,,,,,,,0,34,34,10,,,,,,,,,,,,,,,,,,,,,,0.0,2.617,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
45-chewy_nougat_redo.png,,,,,,,0,35,35,34,,,,,,,,,,,,,,,,,,,,,,0.0,2.167,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
51-mars.png,,,,,,,0,36,36,39,,,,,,,,,,,,,,,,,,,,,,0.18,5.334,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
29-beans.png,,,,,,,0,37,37,21,,,,,,,,,,,,,,,,,,,,,,0.2,5.517,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
22-daim.png,,,,,,,0,38,38,16,,,,,,,,,,,,,,,,,,,,,,0.04,5.501,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
35-raisins.png,,,,,,,0,39,39,26,,,,,,,,,,,,,,,,,,,,,,0.12,5.501,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.25022807826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,6.54997878872,1.6,8.934,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,3.28334988801,4.5,7.401,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,50-polo.png,48-twix.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,1.33335576103,6.0,5.984,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,left,1.5333781127,6.0,1.684,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,2.38333882622,6.0,1.834,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,1.35018451531,6.0,1.384,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,1.21666721786,5.5,3.851,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,3.81674339599,5.0,2.467,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,2.20005513792,4.7,3.201,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,6.11676665998,3.7,7.351,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,1.85010953458,4.9,9.467,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,1.21647477683,6.0,2.184,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,5.60042798885,6.0,2.101,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,5.99996493297,1.8,3.817,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,8.31665758155,2.0,4.484,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.51647067142,6.0,2.267,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,6.66670810088,5.0,1.684,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,2.20006369085,6.0,1.567,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,1.9501229912,6.0,1.534,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,2.13385086191,5.3,4.601,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,right,0.983375945955,6.0,1.417,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,48-twix.png,50-polo.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.11671790825,6.0,3.851,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.48337480556,5.3,2.884,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,7.48368955356,3.0,3.484,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,left,2.89996116968,1.0,1.501,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.20003290029,6.0,3.467,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,1.38334680896,6.0,2.384,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,4.63376675805,2.1,5.034,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,3.85005051933,2.5,2.634,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,1.59995700725,6.0,6.117,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,right,1.20003489597,1.0,2.651,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,7-olives.png,22-daim.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.4333757749,2.6,5.617,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.58336516926,4.6,1.934,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,2.10003312837,6.0,2.001,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,3.30003979966,2.7,4.101,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,left,2.68331618945,1.8,2.617,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,22-daim.png,7-olives.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,2.06679642419,1.9,1.917,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,1.13341808341,5.9,2.834,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.53355059688,6.0,1.217,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,1.91686091332,2.4,3.901,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,615.899576003,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4000888935,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-10-16 10:47:06.893000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,47-picnic.png,2015-10-16 10:47:13.040000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-10-16 10:47:20.325000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,y,60.0549258637,001,2015_Oct_16_1026,C20,n,
