bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
3-ellas_strawberries_apples.png,,,,,,,0,23,23,2,,,,,,,,,,,,,,,,,,,,,,0.0,3.084,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
22-daim.png,,,,,,,0,24,24,16,,,,,,,,,,,,,,,,,,,,,,0.16,3.034,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
2-steamed_puddings.png,,,,,,,0,25,25,1,,,,,,,,,,,,,,,,,,,,,,0.0,3.467,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
36-fig_rolls.png,,,,,,,0,26,26,27,,,,,,,,,,,,,,,,,,,,,,0.14,4.767,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
7-olives.png,,,,,,,0,27,27,6,,,,,,,,,,,,,,,,,,,,,,0.0,3.667,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
19-caramello_redo.png,,,,,,,0,28,28,13,,,,,,,,,,,,,,,,,,,,,,0.0,2.701,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,29,29,25,,,,,,,,,,,,,,,,,,,,,,0.0,2.267,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
38-maltesers.png,,,,,,,0,30,30,28,,,,,,,,,,,,,,,,,,,,,,0.0,2.817,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
33-ambrosia_rice.png,,,,,,,0,31,31,24,,,,,,,,,,,,,,,,,,,,,,0.0,2.734,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
40-sardines.png,,,,,,,0,32,32,29,,,,,,,,,,,,,,,,,,,,,,0.2,8.884,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
41-peanuts_redo.png,,,,,,,0,33,33,30,,,,,,,,,,,,,,,,,,,,,,0.46,12.034,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
21-nakd_banana_crunch.png,,,,,,,0,34,34,15,,,,,,,,,,,,,,,,,,,,,,0.18,6.517,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
51-mars.png,,,,,,,0,35,35,39,,,,,,,,,,,,,,,,,,,,,,0.12,4.767,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
49-yorkie.png,,,,,,,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,0.0,4.201,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
23-crunchie_redo.png,,,,,,,0,37,37,17,,,,,,,,,,,,,,,,,,,,,,0.18,3.301,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
29-beans.png,,,,,,,0,38,38,21,,,,,,,,,,,,,,,,,,,,,,0.06,6.051,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
10-bounty_redo.png,,,,,,,0,39,39,8,,,,,,,,,,,,,,,,,,,,,,0.0,2.501,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7834931981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,22-daim.png,7-olives.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,3.48333422664,5.0,5.884,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,2.73326722828,4.2,6.334,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,2.53377288066,6.0,2.084,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,4.11671885887,2.8,1.917,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,4.5166951386,4.5,2.884,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,1.38344364781,6.0,1.434,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,1.70018656908,6.0,1.817,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,3.05006146744,3.3,2.284,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,3.58340128203,3.5,1.817,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,1.48344769622,3.1,3.784,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,1.73311869146,3.3,1.518,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,1.36674081153,4.9,2.167,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,2.71668384866,3.3,1.418,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,2.05004265088,3.3,1.634,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,1.20003831737,4.7,2.067,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,3.51664980779,3.5,2.067,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,1.33342323469,4.9,2.634,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,1.10006990638,3.9,1.834,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,1.53331729173,6.0,3.451,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,2.50002252286,4.2,2.134,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,3.5167980595,5.0,1.601,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,7-olives.png,22-daim.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,2.51669970019,4.6,1.634,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,50-polo.png,48-twix.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,0.983382408449,5.0,0.851,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,3.21667387018,3.6,1.934,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.06671897291,4.5,1.517,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,2.2501573749,4.7,1.734,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,2.28338058382,4.0,1.217,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,1.31669787555,3.7,0.884,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,1.16646842752,3.2,0.968,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,1.4500177902,4.9,2.051,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,right,3.95005941472,5.1,1.167,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,0.750064432475,4.6,1.884,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,right,1.71667700627,4.4,1.451,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,48-twix.png,50-polo.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.11672228007,5.7,1.101,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,3.61673339894,4.5,1.984,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,1.76677297075,5.6,1.217,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,1.60021274121,4.3,1.301,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,1.08339843104,5.2,1.251,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.05006260784,5.6,1.401,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,0.983412058795,4.7,0.984,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,311.843336143,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.86677217247,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-10-01 16:31:53.313000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,,,37-nakd_cashew_cookie.png,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-10-01 16:32:08.835000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
,,,11-snickers.png,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,54-frubes_yogurt.png,2015-10-01 16:32:18.273000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0365948634,001,2015_Oct_01_1616,C16,n,
