bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
35-raisins.png,,,,,,,0,8,8,26,,,,,,,,,,,,,,,,,,,,,,1.42,8.167,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
20-fruit_pastilles.png,,,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,0.92,5.167,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
8-liquorice_catherine_wheels.png,,,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,0.86,3.317,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
45-chewy_nougat_redo.png,,,,,,,0,11,11,34,,,,,,,,,,,,,,,,,,,,,,0.88,4.617,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
29-beans.png,,,,,,,0,12,12,21,,,,,,,,,,,,,,,,,,,,,,0.66,7.467,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
50-polo.png,,,,,,,0,13,13,38,,,,,,,,,,,,,,,,,,,,,,0.34,3.751,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,14,14,20,,,,,,,,,,,,,,,,,,,,,,1.68,8.317,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
19-caramello_redo.png,,,,,,,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,1.52,8.401,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
49-yorkie.png,,,,,,,0,16,16,37,,,,,,,,,,,,,,,,,,,,,,1.88,3.268,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
4-corn.png,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,1.06,10.501,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
