1.8716 	WARNING 	Movie2 stim could not be imported and won't be available
73.7587 	DATA 	Keypress: right
74.7419 	DATA 	Keypress: right
76.6419 	DATA 	Keypress: right
77.7751 	DATA 	Keypress: right
78.2584 	DATA 	Keypress: down
78.2585 	DATA 	RatingScale bdm_bid: (key response) rating=2.56
78.2585 	DATA 	RatingScale bdm_bid: rating RT=5.534
78.2585 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.560000000000001, 5.534)]
78.2589 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'46-pistachios.png'}
78.2669 	EXP 	RatingScale bdm_bid: reset()
78.2744 	EXP 	fixation_text: autoDraw = False
78.2744 	EXP 	bdm_pic: autoDraw = False
78.2744 	EXP 	bdm_bid: autoDraw = False
78.2744 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
78.2744 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
78.2744 	EXP 	fixation_text: autoDraw = True
79.2744 	EXP 	fixation_text: autoDraw = False
79.2910 	EXP 	bdm_pic: autoDraw = True
80.1584 	DATA 	Keypress: right
82.2083 	DATA 	Keypress: down
82.2084 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
82.2084 	DATA 	RatingScale bdm_bid: rating RT=2.934
82.2084 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.0000000000000018, 2.934)]
82.2088 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'5-pineapple.png'}
82.2142 	EXP 	RatingScale bdm_bid: reset()
82.2243 	EXP 	fixation_text: autoDraw = False
82.2243 	EXP 	bdm_pic: autoDraw = False
82.2243 	EXP 	bdm_bid: autoDraw = False
82.2243 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
82.2243 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
82.2243 	EXP 	fixation_text: autoDraw = True
83.2243 	EXP 	fixation_text: autoDraw = False
83.2409 	EXP 	bdm_pic: autoDraw = True
86.2084 	DATA 	Keypress: left
86.7582 	DATA 	Keypress: left
87.1415 	DATA 	Keypress: left
88.0083 	DATA 	Keypress: right
88.2582 	DATA 	Keypress: right
88.7248 	DATA 	Keypress: right
89.3919 	DATA 	Keypress: down
89.3919 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
89.3919 	DATA 	RatingScale bdm_bid: rating RT=6.168
89.3920 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.98, 6.168)]
89.3924 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'29-beans.png'}
89.3986 	EXP 	RatingScale bdm_bid: reset()
89.4075 	EXP 	fixation_text: autoDraw = False
89.4075 	EXP 	bdm_pic: autoDraw = False
89.4075 	EXP 	bdm_bid: autoDraw = False
89.4075 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.4075 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
89.4075 	EXP 	fixation_text: autoDraw = True
90.4075 	EXP 	fixation_text: autoDraw = False
90.4241 	EXP 	bdm_pic: autoDraw = True
95.3748 	DATA 	Keypress: right
96.2413 	DATA 	Keypress: left
96.5413 	DATA 	Keypress: left
97.1246 	DATA 	Keypress: down
97.1247 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
97.1247 	DATA 	RatingScale bdm_bid: rating RT=6.717
97.1247 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.52, 6.717)]
97.1251 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
97.1322 	EXP 	RatingScale bdm_bid: reset()
97.1406 	EXP 	fixation_text: autoDraw = False
97.1406 	EXP 	bdm_pic: autoDraw = False
97.1406 	EXP 	bdm_bid: autoDraw = False
97.1406 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
97.1406 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
97.1406 	EXP 	fixation_text: autoDraw = True
98.1406 	EXP 	fixation_text: autoDraw = False
98.1572 	EXP 	bdm_pic: autoDraw = True
99.4579 	DATA 	Keypress: right
101.4912 	DATA 	Keypress: left
102.3411 	DATA 	Keypress: right
102.5411 	DATA 	Keypress: right
102.7245 	DATA 	Keypress: right
102.9411 	DATA 	Keypress: right
103.3911 	DATA 	Keypress: down
103.3912 	DATA 	RatingScale bdm_bid: (key response) rating=2.56
103.3912 	DATA 	RatingScale bdm_bid: rating RT=5.251
103.3912 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.560000000000001, 5.251)]
103.3917 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'48-twix.png'}
103.3969 	EXP 	RatingScale bdm_bid: reset()
103.4071 	EXP 	fixation_text: autoDraw = False
103.4071 	EXP 	bdm_pic: autoDraw = False
103.4071 	EXP 	bdm_bid: autoDraw = False
103.4071 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.4071 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
103.4071 	EXP 	fixation_text: autoDraw = True
104.4071 	EXP 	fixation_text: autoDraw = False
104.4238 	EXP 	bdm_pic: autoDraw = True
105.6412 	DATA 	Keypress: left
105.8744 	DATA 	Keypress: left
106.0744 	DATA 	Keypress: left
106.5910 	DATA 	Keypress: right
107.0244 	DATA 	Keypress: down
107.0244 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
107.0245 	DATA 	RatingScale bdm_bid: rating RT=2.617
107.0245 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5399999999999998, 2.617)]
107.0249 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
107.0311 	EXP 	RatingScale bdm_bid: reset()
107.0404 	EXP 	fixation_text: autoDraw = False
107.0404 	EXP 	bdm_pic: autoDraw = False
107.0404 	EXP 	bdm_bid: autoDraw = False
107.0404 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.0404 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
107.0404 	EXP 	fixation_text: autoDraw = True
108.0403 	EXP 	fixation_text: autoDraw = False
108.0570 	EXP 	bdm_pic: autoDraw = True
109.7076 	DATA 	Keypress: left
112.0576 	DATA 	Keypress: right
112.3409 	DATA 	Keypress: right
112.8575 	DATA 	Keypress: right
113.4075 	DATA 	Keypress: down
113.4076 	DATA 	RatingScale bdm_bid: (key response) rating=1.34
113.4076 	DATA 	RatingScale bdm_bid: rating RT=5.367
113.4076 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3400000000000003, 5.367)]
113.4080 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'22-daim.png'}
113.4141 	EXP 	RatingScale bdm_bid: reset()
113.4235 	EXP 	fixation_text: autoDraw = False
113.4235 	EXP 	bdm_pic: autoDraw = False
113.4235 	EXP 	bdm_bid: autoDraw = False
113.4235 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.4235 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
113.4235 	EXP 	fixation_text: autoDraw = True
114.4235 	EXP 	fixation_text: autoDraw = False
114.4402 	EXP 	bdm_pic: autoDraw = True
116.6075 	DATA 	Keypress: left
117.4242 	DATA 	Keypress: down
117.4243 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
117.4243 	DATA 	RatingScale bdm_bid: rating RT=3.001
117.4243 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999998, 3.001)]
117.4247 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'23-crunchie_redo.png'}
117.4303 	EXP 	RatingScale bdm_bid: reset()
117.4401 	EXP 	fixation_text: autoDraw = False
117.4401 	EXP 	bdm_pic: autoDraw = False
117.4401 	EXP 	bdm_bid: autoDraw = False
117.4401 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.4401 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
117.4401 	EXP 	fixation_text: autoDraw = True
118.4401 	EXP 	fixation_text: autoDraw = False
118.4567 	EXP 	bdm_pic: autoDraw = True
119.2241 	DATA 	Keypress: left
119.9740 	DATA 	Keypress: left
120.1575 	DATA 	Keypress: left
120.4241 	DATA 	Keypress: left
120.7573 	DATA 	Keypress: down
120.7574 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
120.7574 	DATA 	RatingScale bdm_bid: rating RT=2.317
120.7574 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.899999999999999, 2.317)]
120.7579 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'16-skips_prawn.png'}
120.7652 	EXP 	RatingScale bdm_bid: reset()
120.7733 	EXP 	fixation_text: autoDraw = False
120.7733 	EXP 	bdm_pic: autoDraw = False
120.7733 	EXP 	bdm_bid: autoDraw = False
120.7733 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
120.7733 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
120.7733 	EXP 	fixation_text: autoDraw = True
121.7733 	EXP 	fixation_text: autoDraw = False
121.7900 	EXP 	bdm_pic: autoDraw = True
123.2742 	DATA 	Keypress: left
124.1906 	DATA 	Keypress: right
125.0406 	DATA 	Keypress: right
125.2240 	DATA 	Keypress: right
125.4240 	DATA 	Keypress: right
125.8906 	DATA 	Keypress: left
126.4572 	DATA 	Keypress: right
126.6405 	DATA 	Keypress: right
126.8238 	DATA 	Keypress: right
127.0239 	DATA 	Keypress: right
127.3906 	DATA 	Keypress: down
127.3907 	DATA 	RatingScale bdm_bid: (key response) rating=2.04
127.3907 	DATA 	RatingScale bdm_bid: rating RT=5.617
127.3907 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.04, 5.617)]
127.3912 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
127.3992 	EXP 	RatingScale bdm_bid: reset()
127.4065 	EXP 	fixation_text: autoDraw = False
127.4065 	EXP 	bdm_pic: autoDraw = False
127.4065 	EXP 	bdm_bid: autoDraw = False
127.4065 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
127.4065 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
127.4065 	EXP 	fixation_text: autoDraw = True
128.4065 	EXP 	fixation_text: autoDraw = False
128.4231 	EXP 	bdm_pic: autoDraw = True
129.1739 	DATA 	Keypress: right
131.5904 	DATA 	Keypress: right
131.7904 	DATA 	Keypress: right
131.9737 	DATA 	Keypress: right
132.1571 	DATA 	Keypress: right
132.3570 	DATA 	Keypress: right
132.7904 	DATA 	Keypress: down
132.7905 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
132.7905 	DATA 	RatingScale bdm_bid: rating RT=4.384
132.7905 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.0000000000000018, 4.384)]
132.7909 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'25-kitkat.png'}
132.7965 	EXP 	RatingScale bdm_bid: reset()
132.8064 	EXP 	fixation_text: autoDraw = False
132.8064 	EXP 	bdm_pic: autoDraw = False
132.8064 	EXP 	bdm_bid: autoDraw = False
132.8064 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
132.8064 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
132.8064 	EXP 	fixation_text: autoDraw = True
133.8063 	EXP 	fixation_text: autoDraw = False
133.8230 	EXP 	bdm_pic: autoDraw = True
135.7571 	DATA 	Keypress: right
136.0403 	DATA 	Keypress: right
136.2902 	DATA 	Keypress: right
136.5236 	DATA 	Keypress: right
137.0569 	DATA 	Keypress: right
137.2570 	DATA 	Keypress: right
137.4569 	DATA 	Keypress: right
138.0237 	DATA 	Keypress: down
138.0237 	DATA 	RatingScale bdm_bid: (key response) rating=1.82
138.0238 	DATA 	RatingScale bdm_bid: rating RT=4.217
138.0238 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8200000000000007, 4.217)]
138.0242 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'7-olives.png'}
138.0311 	EXP 	RatingScale bdm_bid: reset()
138.0396 	EXP 	fixation_text: autoDraw = False
138.0396 	EXP 	bdm_pic: autoDraw = False
