1.8711 	WARNING 	Movie2 stim could not be imported and won't be available
376.8860 	EXP 	fixation_text: autoDraw = True
377.8853 	EXP 	fixation_text: autoDraw = False
377.9020 	EXP 	choice_pic_left: autoDraw = True
377.9020 	EXP 	choice_pic_right: autoDraw = True
379.5021 	DATA 	Keypress: right
379.5186 	EXP 	fixation_text: autoDraw = False
379.5186 	EXP 	choice_pic_left: autoDraw = False
379.5186 	EXP 	choice_pic_right: autoDraw = False
379.5186 	EXP 	choice_pic_left: autoDraw = True
379.5186 	EXP 	choice_pic_right: autoDraw = True
379.5186 	EXP 	star_right_selection: autoDraw = True
380.5186 	EXP 	choice_pic_left: autoDraw = False
380.5186 	EXP 	choice_pic_right: autoDraw = False
380.5186 	EXP 	star_right_selection: autoDraw = False
380.5187 	EXP 	RatingScale confidence_rating: reset()
380.5353 	EXP 	choice_pic_left: autoDraw = False
380.5353 	EXP 	choice_pic_right: autoDraw = False
380.5353 	EXP 	star_left_selection: autoDraw = False
380.5353 	EXP 	star_right_selection: autoDraw = False
381.5526 	DATA 	Keypress: left
382.1527 	DATA 	Keypress: down
382.1528 	DATA 	RatingScale confidence_rating: (key response) rating=1.9
382.1528 	DATA 	RatingScale confidence_rating: rating RT=1.118
382.1528 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (1.8999999999999992, 1.117)]
382.1533 	EXP 	New trial (rep=0, index=28): {'choice_left': '20-fruit_pastilles.png', 'choice_right': '2-steamed_puddings.png'}
382.1698 	EXP 	confidence_rating: autoDraw = False
382.1698 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
382.1698 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/20-fruit_pastilles.png'
382.1698 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
382.1698 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/2-steamed_puddings.png'
382.1698 	EXP 	fixation_text: autoDraw = True
383.1685 	EXP 	fixation_text: autoDraw = False
383.1852 	EXP 	choice_pic_left: autoDraw = True
383.1852 	EXP 	choice_pic_right: autoDraw = True
384.3853 	DATA 	Keypress: right
384.4018 	EXP 	fixation_text: autoDraw = False
384.4018 	EXP 	choice_pic_left: autoDraw = False
384.4018 	EXP 	choice_pic_right: autoDraw = False
384.4018 	EXP 	choice_pic_left: autoDraw = True
384.4018 	EXP 	choice_pic_right: autoDraw = True
384.4018 	EXP 	star_right_selection: autoDraw = True
385.4018 	EXP 	choice_pic_left: autoDraw = False
385.4018 	EXP 	choice_pic_right: autoDraw = False
385.4018 	EXP 	star_right_selection: autoDraw = False
385.4019 	EXP 	RatingScale confidence_rating: reset()
385.4185 	EXP 	choice_pic_left: autoDraw = False
385.4185 	EXP 	choice_pic_right: autoDraw = False
385.4185 	EXP 	star_left_selection: autoDraw = False
385.4185 	EXP 	star_right_selection: autoDraw = False
387.1858 	DATA 	Keypress: right
387.9191 	DATA 	Keypress: down
387.9191 	DATA 	RatingScale confidence_rating: (key response) rating=3.9
387.9192 	DATA 	RatingScale confidence_rating: rating RT=2.001
387.9192 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.900000000000001, 2.001)]
387.9196 	EXP 	New trial (rep=0, index=29): {'choice_left': '6-sour_patch_kids.png', 'choice_right': '38-maltesers.png'}
387.9393 	EXP 	confidence_rating: autoDraw = False
387.9393 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
387.9393 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/6-sour_patch_kids.png'
387.9393 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
387.9393 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/38-maltesers.png'
387.9393 	EXP 	fixation_text: autoDraw = True
388.9350 	EXP 	fixation_text: autoDraw = False
388.9517 	EXP 	choice_pic_left: autoDraw = True
388.9517 	EXP 	choice_pic_right: autoDraw = True
391.0348 	DATA 	Keypress: left
391.0513 	EXP 	fixation_text: autoDraw = False
391.0513 	EXP 	choice_pic_left: autoDraw = False
391.0513 	EXP 	choice_pic_right: autoDraw = False
391.0513 	EXP 	choice_pic_left: autoDraw = True
391.0513 	EXP 	choice_pic_right: autoDraw = True
391.0513 	EXP 	star_left_selection: autoDraw = True
392.0513 	EXP 	choice_pic_left: autoDraw = False
392.0513 	EXP 	choice_pic_right: autoDraw = False
392.0513 	EXP 	star_left_selection: autoDraw = False
392.0514 	EXP 	RatingScale confidence_rating: reset()
392.0683 	EXP 	choice_pic_left: autoDraw = False
392.0683 	EXP 	choice_pic_right: autoDraw = False
392.0683 	EXP 	star_left_selection: autoDraw = False
392.0683 	EXP 	star_right_selection: autoDraw = False
393.2190 	DATA 	Keypress: down
393.2191 	DATA 	RatingScale confidence_rating: (key response) rating=4.0
393.2191 	DATA 	RatingScale confidence_rating: rating RT=0.667
393.2191 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.0, 0.667)]
393.2195 	EXP 	New trial (rep=0, index=30): {'choice_left': '22-daim.png', 'choice_right': '7-olives.png'}
393.2367 	EXP 	confidence_rating: autoDraw = False
393.2367 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
393.2367 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/22-daim.png'
393.2367 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
393.2367 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/7-olives.png'
393.2367 	EXP 	fixation_text: autoDraw = True
394.2349 	EXP 	fixation_text: autoDraw = False
394.2516 	EXP 	choice_pic_left: autoDraw = True
394.2516 	EXP 	choice_pic_right: autoDraw = True
396.0016 	DATA 	Keypress: left
396.0182 	EXP 	fixation_text: autoDraw = False
396.0182 	EXP 	choice_pic_left: autoDraw = False
396.0182 	EXP 	choice_pic_right: autoDraw = False
396.0182 	EXP 	choice_pic_left: autoDraw = True
396.0182 	EXP 	choice_pic_right: autoDraw = True
396.0182 	EXP 	star_left_selection: autoDraw = True
397.0181 	EXP 	choice_pic_left: autoDraw = False
397.0181 	EXP 	choice_pic_right: autoDraw = False
397.0181 	EXP 	star_left_selection: autoDraw = False
397.0182 	EXP 	RatingScale confidence_rating: reset()
397.0348 	EXP 	choice_pic_left: autoDraw = False
397.0348 	EXP 	choice_pic_right: autoDraw = False
397.0348 	EXP 	star_left_selection: autoDraw = False
397.0348 	EXP 	star_right_selection: autoDraw = False
397.9189 	DATA 	Keypress: right
398.9021 	DATA 	Keypress: down
398.9021 	DATA 	RatingScale confidence_rating: (key response) rating=6.0
398.9022 	DATA 	RatingScale confidence_rating: rating RT=1.367
398.9022 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.9999999999999964, 1.367)]
398.9026 	EXP 	New trial (rep=0, index=31): {'choice_left': '29-beans.png', 'choice_right': '46-pistachios.png'}
398.9209 	EXP 	confidence_rating: autoDraw = False
398.9209 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
398.9209 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/29-beans.png'
398.9209 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
398.9209 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/46-pistachios.png'
398.9209 	EXP 	fixation_text: autoDraw = True
399.9181 	EXP 	fixation_text: autoDraw = False
399.9347 	EXP 	choice_pic_left: autoDraw = True
399.9347 	EXP 	choice_pic_right: autoDraw = True
403.1848 	DATA 	Keypress: left
403.2013 	EXP 	fixation_text: autoDraw = False
403.2013 	EXP 	choice_pic_left: autoDraw = False
403.2013 	EXP 	choice_pic_right: autoDraw = False
403.2013 	EXP 	choice_pic_left: autoDraw = True
403.2013 	EXP 	choice_pic_right: autoDraw = True
403.2013 	EXP 	star_left_selection: autoDraw = True
404.2013 	EXP 	choice_pic_left: autoDraw = False
404.2013 	EXP 	choice_pic_right: autoDraw = False
404.2013 	EXP 	star_left_selection: autoDraw = False
404.2013 	EXP 	RatingScale confidence_rating: reset()
404.2179 	EXP 	choice_pic_left: autoDraw = False
404.2179 	EXP 	choice_pic_right: autoDraw = False
404.2179 	EXP 	star_left_selection: autoDraw = False
404.2179 	EXP 	star_right_selection: autoDraw = False
405.7189 	DATA 	Keypress: right
407.2852 	DATA 	Keypress: down
407.2852 	DATA 	RatingScale confidence_rating: (key response) rating=6.0
407.2853 	DATA 	RatingScale confidence_rating: rating RT=2.567
407.2853 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.999999999999998, 2.567)]
407.2857 	EXP 	New trial (rep=0, index=32): {'choice_left': '23-crunchie_redo.png', 'choice_right': '33-ambrosia_rice.png'}
407.3026 	EXP 	confidence_rating: autoDraw = False
407.3026 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
407.3026 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/23-crunchie_redo.png'
407.3026 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
407.3026 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/33-ambrosia_rice.png'
407.3026 	EXP 	fixation_text: autoDraw = True
408.3012 	EXP 	fixation_text: autoDraw = False
408.3178 	EXP 	choice_pic_left: autoDraw = True
408.3178 	EXP 	choice_pic_right: autoDraw = True
415.7511 	DATA 	Keypress: left
415.7676 	EXP 	fixation_text: autoDraw = False
415.7676 	EXP 	choice_pic_left: autoDraw = False
415.7676 	EXP 	choice_pic_right: autoDraw = False
415.7676 	EXP 	choice_pic_left: autoDraw = True
415.7676 	EXP 	choice_pic_right: autoDraw = True
415.7676 	EXP 	star_left_selection: autoDraw = True
416.7675 	EXP 	choice_pic_left: autoDraw = False
416.7675 	EXP 	choice_pic_right: autoDraw = False
416.7675 	EXP 	star_left_selection: autoDraw = False
416.7676 	EXP 	RatingScale confidence_rating: reset()
416.7843 	EXP 	choice_pic_left: autoDraw = False
416.7843 	EXP 	choice_pic_right: autoDraw = False
416.7843 	EXP 	star_left_selection: autoDraw = False
416.7843 	EXP 	star_right_selection: autoDraw = False
417.8349 	DATA 	Keypress: right
418.2349 	DATA 	Keypress: down
418.2349 	DATA 	RatingScale confidence_rating: (key response) rating=3.9
418.2350 	DATA 	RatingScale confidence_rating: rating RT=0.951
418.2350 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.900000000000001, 0.951)]
418.2354 	EXP 	New trial (rep=0, index=33): {'choice_left': '38-maltesers.png', 'choice_right': '6-sour_patch_kids.png'}
418.2557 	EXP 	confidence_rating: autoDraw = False
418.2557 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
418.2557 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/38-maltesers.png'
418.2557 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
418.2557 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/6-sour_patch_kids.png'
418.2557 	EXP 	fixation_text: autoDraw = True
419.2509 	EXP 	fixation_text: autoDraw = False
419.2675 	EXP 	choice_pic_left: autoDraw = True
419.2675 	EXP 	choice_pic_right: autoDraw = True
420.4173 	DATA 	Keypress: right
420.4339 	EXP 	fixation_text: autoDraw = False
420.4339 	EXP 	choice_pic_left: autoDraw = False
420.4339 	EXP 	choice_pic_right: autoDraw = False
420.4339 	EXP 	choice_pic_left: autoDraw = True
420.4339 	EXP 	choice_pic_right: autoDraw = True
420.4339 	EXP 	star_right_selection: autoDraw = True
421.4339 	EXP 	choice_pic_left: autoDraw = False
421.4339 	EXP 	choice_pic_right: autoDraw = False
421.4339 	EXP 	star_right_selection: autoDraw = False
421.4339 	EXP 	RatingScale confidence_rating: reset()
421.4507 	EXP 	choice_pic_left: autoDraw = False
421.4507 	EXP 	choice_pic_right: autoDraw = False
421.4507 	EXP 	star_left_selection: autoDraw = False
421.4507 	EXP 	star_right_selection: autoDraw = False
422.9182 	DATA 	Keypress: down
422.9182 	DATA 	RatingScale confidence_rating: (key response) rating=4.2
422.9182 	DATA 	RatingScale confidence_rating: rating RT=0.984
422.9182 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.2, 0.984)]
422.9187 	EXP 	New trial (rep=0, index=34): {'choice_left': '35-raisins.png', 'choice_right': '49-yorkie.png'}
422.9350 	EXP 	confidence_rating: autoDraw = False
422.9350 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
422.9350 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/35-raisins.png'
422.9350 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
422.9350 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/49-yorkie.png'
422.9350 	EXP 	fixation_text: autoDraw = True
423.9340 	EXP 	fixation_text: autoDraw = False
423.9507 	EXP 	choice_pic_left: autoDraw = True
423.9507 	EXP 	choice_pic_right: autoDraw = True
425.8508 	DATA 	Keypress: right
425.8673 	EXP 	fixation_text: autoDraw = False
425.8673 	EXP 	choice_pic_left: autoDraw = False
425.8673 	EXP 	choice_pic_right: autoDraw = False
425.8673 	EXP 	choice_pic_left: autoDraw = True
425.8673 	EXP 	choice_pic_right: autoDraw = True
425.8673 	EXP 	star_right_selection: autoDraw = True
426.8672 	EXP 	choice_pic_left: autoDraw = False
426.8672 	EXP 	choice_pic_right: autoDraw = False
426.8672 	EXP 	star_right_selection: autoDraw = False
426.8673 	EXP 	RatingScale confidence_rating: reset()
426.8840 	EXP 	choice_pic_left: autoDraw = False
426.8840 	EXP 	choice_pic_right: autoDraw = False
426.8840 	EXP 	star_left_selection: autoDraw = False
426.8840 	EXP 	star_right_selection: autoDraw = False
427.8513 	DATA 	Keypress: left
428.5848 	DATA 	Keypress: down
428.5848 	DATA 	RatingScale confidence_rating: (key response) rating=2.2
428.5849 	DATA 	RatingScale confidence_rating: rating RT=1.201
428.5849 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (2.1999999999999984, 1.201)]
428.5853 	EXP 	New trial (rep=0, index=35): {'choice_left': '50-polo.png', 'choice_right': '48-twix.png'}
428.6011 	EXP 	confidence_rating: autoDraw = False
428.6011 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
428.6011 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/50-polo.png'
428.6011 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
428.6011 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/48-twix.png'
428.6011 	EXP 	fixation_text: autoDraw = True
429.6006 	EXP 	fixation_text: autoDraw = False
429.6172 	EXP 	choice_pic_left: autoDraw = True
429.6172 	EXP 	choice_pic_right: autoDraw = True
431.5006 	DATA 	Keypress: right
431.5172 	EXP 	fixation_text: autoDraw = False
431.5172 	EXP 	choice_pic_left: autoDraw = False
431.5172 	EXP 	choice_pic_right: autoDraw = False
431.5172 	EXP 	choice_pic_left: autoDraw = True
431.5172 	EXP 	choice_pic_right: autoDraw = True
431.5172 	EXP 	star_right_selection: autoDraw = True
432.5172 	EXP 	choice_pic_left: autoDraw = False
432.5172 	EXP 	choice_pic_right: autoDraw = False
432.5172 	EXP 	star_right_selection: autoDraw = False
432.5172 	EXP 	RatingScale confidence_rating: reset()
432.5338 	EXP 	choice_pic_left: autoDraw = False
432.5338 	EXP 	choice_pic_right: autoDraw = False
432.5338 	EXP 	star_left_selection: autoDraw = False
432.5338 	EXP 	star_right_selection: autoDraw = False
433.9012 	DATA 	Keypress: left
434.4178 	DATA 	Keypress: right
434.9178 	DATA 	Keypress: down
434.9178 	DATA 	RatingScale confidence_rating: (key response) rating=4.0
434.9178 	DATA 	RatingScale confidence_rating: rating RT=1.884
434.9178 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.0, 1.884)]
434.9183 	EXP 	New trial (rep=0, index=36): {'choice_left': '44-crunch.png', 'choice_right': '26-walkers_smoky_bacon.png'}
434.9371 	EXP 	confidence_rating: autoDraw = False
434.9371 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
434.9371 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/44-crunch.png'
434.9371 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
434.9371 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
434.9371 	EXP 	fixation_text: autoDraw = True
435.9337 	EXP 	fixation_text: autoDraw = False
435.9504 	EXP 	choice_pic_left: autoDraw = True
435.9504 	EXP 	choice_pic_right: autoDraw = True
437.1339 	DATA 	Keypress: right
437.1504 	EXP 	fixation_text: autoDraw = False
437.1504 	EXP 	choice_pic_left: autoDraw = False
437.1504 	EXP 	choice_pic_right: autoDraw = False
437.1504 	EXP 	choice_pic_left: autoDraw = True
437.1504 	EXP 	choice_pic_right: autoDraw = True
437.1504 	EXP 	star_right_selection: autoDraw = True
438.1503 	EXP 	choice_pic_left: autoDraw = False
438.1503 	EXP 	choice_pic_right: autoDraw = False
438.1503 	EXP 	star_right_selection: autoDraw = False
438.1504 	EXP 	RatingScale confidence_rating: reset()
438.1670 	EXP 	choice_pic_left: autoDraw = False
438.1670 	EXP 	choice_pic_right: autoDraw = False
438.1670 	EXP 	star_left_selection: autoDraw = False
438.1670 	EXP 	star_right_selection: autoDraw = False
439.3845 	DATA 	Keypress: down
439.3846 	DATA 	RatingScale confidence_rating: (key response) rating=3.3
439.3846 	DATA 	RatingScale confidence_rating: rating RT=0.718
439.3847 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.3, 0.718)]
439.3851 	EXP 	New trial (rep=0, index=37): {'choice_left': '3-ellas_strawberries_apples.png', 'choice_right': '13-mccoys_steak_crisps.png'}
439.4036 	EXP 	confidence_rating: autoDraw = False
439.4036 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
439.4036 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
439.4036 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
439.4036 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
439.4036 	EXP 	fixation_text: autoDraw = True
440.4002 	EXP 	fixation_text: autoDraw = False
440.4170 	EXP 	choice_pic_left: autoDraw = True
440.4170 	EXP 	choice_pic_right: autoDraw = True
441.8337 	DATA 	Keypress: right
441.8502 	EXP 	fixation_text: autoDraw = False
441.8502 	EXP 	choice_pic_left: autoDraw = False
441.8502 	EXP 	choice_pic_right: autoDraw = False
441.8502 	EXP 	choice_pic_left: autoDraw = True
441.8502 	EXP 	choice_pic_right: autoDraw = True
441.8502 	EXP 	star_right_selection: autoDraw = True
442.8502 	EXP 	choice_pic_left: autoDraw = False
442.8502 	EXP 	choice_pic_right: autoDraw = False
442.8502 	EXP 	star_right_selection: autoDraw = False
442.8503 	EXP 	RatingScale confidence_rating: reset()
442.8668 	EXP 	choice_pic_left: autoDraw = False
442.8668 	EXP 	choice_pic_right: autoDraw = False
442.8668 	EXP 	star_left_selection: autoDraw = False
442.8668 	EXP 	star_right_selection: autoDraw = False
443.7508 	DATA 	Keypress: right
444.4176 	DATA 	Keypress: down
444.4176 	DATA 	RatingScale confidence_rating: (key response) rating=5.2
444.4176 	DATA 	RatingScale confidence_rating: rating RT=1.051
444.4176 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.2, 1.051)]
444.4181 	EXP 	New trial (rep=0, index=38): {'choice_left': '42-mrkipling_lemon_slices.png', 'choice_right': '16-skips_prawn.png'}
444.4369 	EXP 	confidence_rating: autoDraw = False
444.4369 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
444.4369 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
444.4369 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
444.4369 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/16-skips_prawn.png'
444.4369 	EXP 	fixation_text: autoDraw = True
445.4334 	EXP 	fixation_text: autoDraw = False
445.4502 	EXP 	choice_pic_left: autoDraw = True
445.4502 	EXP 	choice_pic_right: autoDraw = True
446.7167 	DATA 	Keypress: left
446.7333 	EXP 	fixation_text: autoDraw = False
446.7333 	EXP 	choice_pic_left: autoDraw = False
446.7333 	EXP 	choice_pic_right: autoDraw = False
446.7333 	EXP 	choice_pic_left: autoDraw = True
446.7333 	EXP 	choice_pic_right: autoDraw = True
446.7333 	EXP 	star_left_selection: autoDraw = True
447.7333 	EXP 	choice_pic_left: autoDraw = False
447.7333 	EXP 	choice_pic_right: autoDraw = False
447.7333 	EXP 	star_left_selection: autoDraw = False
447.7333 	EXP 	RatingScale confidence_rating: reset()
447.7501 	EXP 	choice_pic_left: autoDraw = False
447.7501 	EXP 	choice_pic_right: autoDraw = False
447.7501 	EXP 	star_left_selection: autoDraw = False
447.7501 	EXP 	star_right_selection: autoDraw = False
449.0674 	DATA 	Keypress: down
449.0674 	DATA 	RatingScale confidence_rating: (key response) rating=3.9
449.0675 	DATA 	RatingScale confidence_rating: rating RT=0.834
449.0675 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.9, 0.834)]
449.0679 	EXP 	New trial (rep=0, index=39): {'choice_left': '13-mccoys_steak_crisps.png', 'choice_right': '3-ellas_strawberries_apples.png'}
449.0861 	EXP 	confidence_rating: autoDraw = False
449.0861 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
449.0861 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
449.0861 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
449.0861 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
449.0861 	EXP 	fixation_text: autoDraw = True
450.0833 	EXP 	fixation_text: autoDraw = False
450.1000 	EXP 	choice_pic_left: autoDraw = True
450.1000 	EXP 	choice_pic_right: autoDraw = True
451.7502 	DATA 	Keypress: left
451.7666 	EXP 	fixation_text: autoDraw = False
451.7666 	EXP 	choice_pic_left: autoDraw = False
451.7666 	EXP 	choice_pic_right: autoDraw = False
451.7666 	EXP 	choice_pic_left: autoDraw = True
451.7666 	EXP 	choice_pic_right: autoDraw = True
451.7666 	EXP 	star_left_selection: autoDraw = True
452.7666 	EXP 	choice_pic_left: autoDraw = False
452.7666 	EXP 	choice_pic_right: autoDraw = False
452.7666 	EXP 	star_left_selection: autoDraw = False
452.7666 	EXP 	RatingScale confidence_rating: reset()
452.7833 	EXP 	choice_pic_left: autoDraw = False
452.7833 	EXP 	choice_pic_right: autoDraw = False
452.7833 	EXP 	star_left_selection: autoDraw = False
452.7833 	EXP 	star_right_selection: autoDraw = False
453.9339 	DATA 	Keypress: right
454.3172 	DATA 	Keypress: right
455.5005 	DATA 	Keypress: down
455.5006 	DATA 	RatingScale confidence_rating: (key response) rating=4.8
455.5006 	DATA 	RatingScale confidence_rating: rating RT=2.217
455.5006 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.800000000000002, 2.217)]
455.5165 	EXP 	confidence_rating: autoDraw = False
455.5165 	EXP 	instr_infer_intro_txt: autoDraw = True
738.3922 	DATA 	Keypress: space
738.4085 	EXP 	instr_infer_intro_txt: autoDraw = False
738.4085 	EXP 	instr_infer_practice_txt: autoDraw = True
748.6251 	DATA 	Keypress: space
748.6264 	EXP 	Imported data/C22_infer_design1_no_eyetracking_2015_Oct_16_1837_practicecond.csv as conditions, 14 conditions, 4 params
748.6266 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
748.6277 	EXP 	New trial (rep=0, index=0): {'img_correct': '37-nakd_cashew_cookie.png', 'img_left': '37-nakd_cashew_cookie.png', 'img_wrong': '9-yu_mango_pieces.png', 'img_right': '9-yu_mango_pieces.png'}
748.6434 	EXP 	instr_infer_practice_txt: autoDraw = False
748.6434 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
748.6434 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/37-nakd_cashew_cookie.png'
748.6434 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
748.6434 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/9-yu_mango_pieces.png'
748.6434 	EXP 	fixation_text: autoDraw = True
750.6415 	EXP 	fixation_text: autoDraw = False
750.6582 	EXP 	img_left_infer: autoDraw = True
750.6582 	EXP 	img_right_infer: autoDraw = True
753.5916 	DATA 	Keypress: right
753.6081 	EXP 	fixation_text: autoDraw = False
753.6081 	EXP 	img_left_infer: autoDraw = False
753.6081 	EXP 	img_right_infer: autoDraw = False
753.6081 	EXP 	img_left_infer: autoDraw = True
753.6081 	EXP 	img_right_infer: autoDraw = True
753.6081 	EXP 	selection_arrow_right: autoDraw = True
754.1081 	EXP 	selection_arrow_right: autoDraw = False
754.6248 	EXP 	feedback_box_left: autoDraw = True
756.6080 	EXP 	img_left_infer: autoDraw = False
756.6080 	EXP 	img_right_infer: autoDraw = False
756.6080 	EXP 	feedback_box_left: autoDraw = False
756.6083 	EXP 	New trial (rep=0, index=1): {'img_correct': '12-topic.png', 'img_left': '39-mackerel.png', 'img_wrong': '39-mackerel.png', 'img_right': '12-topic.png'}
756.6252 	EXP 	img_left_infer: autoDraw = False
756.6252 	EXP 	img_right_infer: autoDraw = False
756.6252 	EXP 	selection_arrow_left: autoDraw = False
756.6252 	EXP 	selection_arrow_right: autoDraw = False
756.6252 	EXP 	feedback_box_left: autoDraw = False
756.6252 	EXP 	feedback_box_right: autoDraw = False
756.6252 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
756.6252 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/39-mackerel.png'
756.6252 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
756.6252 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/12-topic.png'
756.6252 	EXP 	fixation_text: autoDraw = True
758.6247 	EXP 	fixation_text: autoDraw = False
758.6413 	EXP 	img_left_infer: autoDraw = True
758.6413 	EXP 	img_right_infer: autoDraw = True
761.7914 	DATA 	Keypress: left
761.8079 	EXP 	fixation_text: autoDraw = False
761.8079 	EXP 	img_left_infer: autoDraw = False
761.8079 	EXP 	img_right_infer: autoDraw = False
761.8079 	EXP 	img_left_infer: autoDraw = True
761.8079 	EXP 	img_right_infer: autoDraw = True
761.8079 	EXP 	selection_arrow_left: autoDraw = True
762.3079 	EXP 	selection_arrow_left: autoDraw = False
762.8246 	EXP 	feedback_box_right: autoDraw = True
764.8078 	EXP 	img_left_infer: autoDraw = False
764.8078 	EXP 	img_right_infer: autoDraw = False
764.8078 	EXP 	feedback_box_right: autoDraw = False
764.8081 	EXP 	New trial (rep=0, index=2): {'img_correct': '11-snickers.png', 'img_left': '54-frubes_yogurt.png', 'img_wrong': '54-frubes_yogurt.png', 'img_right': '11-snickers.png'}
764.8298 	EXP 	img_left_infer: autoDraw = False
764.8298 	EXP 	img_right_infer: autoDraw = False
764.8298 	EXP 	selection_arrow_left: autoDraw = False
764.8298 	EXP 	selection_arrow_right: autoDraw = False
764.8298 	EXP 	feedback_box_left: autoDraw = False
764.8298 	EXP 	feedback_box_right: autoDraw = False
764.8298 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
764.8298 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/54-frubes_yogurt.png'
764.8298 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
764.8298 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/11-snickers.png'
764.8298 	EXP 	fixation_text: autoDraw = True
766.8244 	EXP 	fixation_text: autoDraw = False
766.8411 	EXP 	img_left_infer: autoDraw = True
766.8411 	EXP 	img_right_infer: autoDraw = True
768.4744 	DATA 	Keypress: left
