bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
29-beans.png,,,,,,,0,8,8,21,,,,,,,,,,,,,,,,,,,,,,0.4,3.934,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
7-olives.png,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,1.52,3.767,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
49-yorkie.png,,,,,,,0,10,10,37,,,,,,,,,,,,,,,,,,,,,,1.04,3.734,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
50-polo.png,,,,,,,0,11,11,38,,,,,,,,,,,,,,,,,,,,,,0.96,3.134,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
40-sardines.png,,,,,,,0,12,12,29,,,,,,,,,,,,,,,,,,,,,,1.0,8.084,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
23-crunchie_redo.png,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,1.1,3.767,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
19-caramello_redo.png,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,1.5,3.401,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
46-pistachios.png,,,,,,,0,15,15,35,,,,,,,,,,,,,,,,,,,,,,2.5,3.901,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
16-skips_prawn.png,,,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,0.94,2.884,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
51-mars.png,,,,,,,0,17,17,39,,,,,,,,,,,,,,,,,,,,,,0.72,4.917,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
4-corn.png,,,,,,,0,18,18,3,,,,,,,,,,,,,,,,,,,,,,1.62,2.984,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
13-mccoys_steak_crisps.png,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,1.5,2.251,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
35-raisins.png,,,,,,,0,20,20,26,,,,,,,,,,,,,,,,,,,,,,1.98,4.884,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
25-kitkat.png,,,,,,,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,1.46,2.867,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
3-ellas_strawberries_apples.png,,,,,,,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,1.46,2.551,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
31-hobnobs.png,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,1.98,3.417,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
22-daim.png,,,,,,,0,24,24,16,,,,,,,,,,,,,,,,,,,,,,1.18,3.017,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
44-crunch.png,,,,,,,0,25,25,33,,,,,,,,,,,,,,,,,,,,,,1.58,2.451,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
18-mms.png,,,,,,,0,26,26,12,,,,,,,,,,,,,,,,,,,,,,2.38,4.701,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
48-twix.png,,,,,,,0,27,27,36,,,,,,,,,,,,,,,,,,,,,,0.98,2.001,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
5-pineapple.png,,,,,,,0,28,28,4,,,,,,,,,,,,,,,,,,,,,,0.7,3.551,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
20-fruit_pastilles.png,,,,,,,0,29,29,14,,,,,,,,,,,,,,,,,,,,,,0.88,2.267,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,30,30,11,,,,,,,,,,,,,,,,,,,,,,1.2,3.417,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
10-bounty_redo.png,,,,,,,0,31,31,8,,,,,,,,,,,,,,,,,,,,,,0.98,4.151,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
6-sour_patch_kids.png,,,,,,,0,32,32,5,,,,,,,,,,,,,,,,,,,,,,1.5,3.001,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,33,33,25,,,,,,,,,,,,,,,,,,,,,,1.26,7.784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
26-walkers_smoky_bacon.png,,,,,,,0,34,34,19,,,,,,,,,,,,,,,,,,,,,,0.7,3.317,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
36-fig_rolls.png,,,,,,,0,35,35,27,,,,,,,,,,,,,,,,,,,,,,1.3,2.001,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
30-spaghetti_hoops.png,,,,,,,0,36,36,22,,,,,,,,,,,,,,,,,,,,,,0.82,2.517,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,37,37,32,,,,,,,,,,,,,,,,,,,,,,0.94,3.201,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
2-steamed_puddings.png,,,,,,,0,38,38,1,,,,,,,,,,,,,,,,,,,,,,1.5,2.901,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
41-peanuts_redo.png,,,,,,,0,39,39,30,,,,,,,,,,,,,,,,,,,,,,1.1,2.118,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.1331692876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,2.08336398144,6.0,4.334,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,50-polo.png,48-twix.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,1.96680881685,5.2,5.867,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,1.76684719112,4.4,2.701,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,1.51691518715,5.2,1.567,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,7-olives.png,22-daim.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,1.56684622179,6.0,1.317,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,3.01683735522,5.1,1.451,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,1.46675721399,5.8,2.001,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,left,4.30009995558,5.3,1.484,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,2.70020567016,6.0,2.051,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,2.73340825725,6.0,1.451,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,2.85004182397,5.2,3.484,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,1.11673050025,5.5,1.384,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,1.10004481751,6.0,1.634,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.46688465308,5.4,1.284,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,1.31676596652,5.7,1.451,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,right,1.70003090469,6.0,1.817,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,1.50005530914,6.0,1.717,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,1.11658595524,5.7,1.551,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,1.21669919642,4.7,3.001,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.10006334892,6.0,3.734,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,right,1.31677366418,4.7,2.334,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,1.03344435074,6.0,1.101,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,1.58354587437,4.6,1.734,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,22-daim.png,7-olives.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,1.0002306448,6.0,1.301,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.45017958363,5.3,1.567,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.30025875552,6.0,1.001,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,1.48353184751,5.7,2.351,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,0.950210089185,6.0,0.901,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,1.56687102537,3.8,1.817,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,1.39992866832,6.0,1.134,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,0.766729445386,6.0,1.184,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,1.26674227482,6.0,1.217,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,0.883386675288,5.2,0.701,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.13338653274,6.0,1.217,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,1.0002506017,4.1,1.767,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,0.883034293374,6.0,1.201,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,1.71688536583,3.8,1.651,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,48-twix.png,50-polo.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,0.900157032328,6.0,1.284,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.35012022609,6.0,1.267,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,1.41686837395,3.4,1.634,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,425.789596352,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.10020105156,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,,,15-walnut_whip.png,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-walnut_whip.png,2015-10-18 10:36:08.424000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,,,37-nakd_cashew_cookie.png,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-10-18 10:36:25.927000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
,,,12-topic.png,12-topic.png,39-mackerel.png,39-mackerel.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-10-18 10:36:34.710000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0335805951,001,2015_Oct_18_1020,C25,n,
