bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,1.32,3.384,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
30-spaghetti_hoops.png,,,,,,,0,11,11,22,,,,,,,,,,,,,,,,,,,,,,0.54,5.651,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
19-caramello_redo.png,,,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,1.34,4.717,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
23-crunchie_redo.png,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,0.84,1.934,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
13-mccoys_steak_crisps.png,,,,,,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,1.2,6.184,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
4-corn.png,,,,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,1.08,3.317,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
40-sardines.png,,,,,,,0,16,16,29,,,,,,,,,,,,,,,,,,,,,,0.54,4.401,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
49-yorkie.png,,,,,,,0,17,17,37,,,,,,,,,,,,,,,,,,,,,,1.22,4.067,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
16-skips_prawn.png,,,,,,,0,18,18,10,,,,,,,,,,,,,,,,,,,,,,0.76,4.084,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
29-beans.png,,,,,,,0,19,19,21,,,,,,,,,,,,,,,,,,,,,,0.78,3.151,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
1-treacle_cookies.png,,,,,,,0,20,20,0,,,,,,,,,,,,,,,,,,,,,,1.46,3.867,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
46-pistachios.png,,,,,,,0,21,21,35,,,,,,,,,,,,,,,,,,,,,,1.14,3.951,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
26-walkers_smoky_bacon.png,,,,,,,0,22,22,19,,,,,,,,,,,,,,,,,,,,,,1.1,3.401,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
33-ambrosia_rice.png,,,,,,,0,23,23,24,,,,,,,,,,,,,,,,,,,,,,0.72,2.867,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
45-chewy_nougat_redo.png,,,,,,,0,24,24,34,,,,,,,,,,,,,,,,,,,,,,0.76,7.567,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
3-ellas_strawberries_apples.png,,,,,,,0,25,25,2,,,,,,,,,,,,,,,,,,,,,,0.64,6.784,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
50-polo.png,,,,,,,0,26,26,38,,,,,,,,,,,,,,,,,,,,,,0.66,5.001,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
22-daim.png,,,,,,,0,27,27,16,,,,,,,,,,,,,,,,,,,,,,0.68,4.884,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
44-crunch.png,,,,,,,0,28,28,33,,,,,,,,,,,,,,,,,,,,,,1.42,6.351,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
8-liquorice_catherine_wheels.png,,,,,,,0,29,29,7,,,,,,,,,,,,,,,,,,,,,,0.46,3.234,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
36-fig_rolls.png,,,,,,,0,30,30,27,,,,,,,,,,,,,,,,,,,,,,0.86,2.334,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,31,31,32,,,,,,,,,,,,,,,,,,,,,,0.52,3.901,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
38-maltesers.png,,,,,,,0,32,32,28,,,,,,,,,,,,,,,,,,,,,,1.5,7.534,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
35-raisins.png,,,,,,,0,33,33,26,,,,,,,,,,,,,,,,,,,,,,0.86,3.584,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
18-mms.png,,,,,,,0,34,34,12,,,,,,,,,,,,,,,,,,,,,,1.4,2.234,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
51-mars.png,,,,,,,0,35,35,39,,,,,,,,,,,,,,,,,,,,,,1.58,2.251,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
25-kitkat.png,,,,,,,0,36,36,18,,,,,,,,,,,,,,,,,,,,,,1.34,2.434,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
5-pineapple.png,,,,,,,0,37,37,4,,,,,,,,,,,,,,,,,,,,,,1.0,3.467,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
7-olives.png,,,,,,,0,38,38,6,,,,,,,,,,,,,,,,,,,,,,0.0,1.867,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
42-mrkipling_lemon_slices.png,,,,,,,0,39,39,31,,,,,,,,,,,,,,,,,,,,,,1.12,7.201,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.4331975888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,0.95006026968,4.4,5.917,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,left,4.55003609338,3.2,4.967,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,0.983402174955,5.4,2.184,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,2.93347612933,3.2,1.634,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,0.700447432523,4.8,1.967,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,0.950197686831,4.3,1.851,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,2.13341523243,3.9,1.917,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,50-polo.png,48-twix.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,0.816832061417,5.3,1.234,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,0.800053199254,2.2,7.117,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,1.98330552679,4.4,2.651,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,1.71671083782,3.9,3.151,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,right,2.31683719318,4.0,2.484,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,1.40009944212,5.2,2.834,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.25018474339,4.3,7.667,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,1.03339664406,4.5,3.084,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.35008016951,4.6,2.984,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,2.60003626444,4.6,3.134,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,1.13351672726,5.1,1.901,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,0.700126127276,4.6,4.001,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,1.68335809883,5.5,1.251,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,22-daim.png,7-olives.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,2.08336944572,3.0,1.884,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,1.19976547853,4.6,1.317,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,0.833486620929,4.4,2.117,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,0.966509273661,4.6,2.384,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,2.88337360815,3.5,4.651,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,left,1.79992376484,4.1,2.001,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,2.33343017156,4.5,0.984,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,48-twix.png,50-polo.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,1.01669190733,4.5,12.084,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,right,4.83352197306,3.9,4.251,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,1.16712063743,5.0,1.717,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,right,3.73330096523,5.1,4.584,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,2.55009396824,4.6,2.284,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.36676494939,4.9,2.717,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,right,1.91690624387,4.6,1.634,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,4.90008689782,3.3,4.351,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,left,1.0167087281,4.9,1.884,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,3.26660552269,3.3,4.584,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,7-olives.png,22-daim.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,1.56670547798,4.6,4.467,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.2666947583,4.1,2.301,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,1.16686404939,5.4,4.101,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,676.081647455,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.150288461977,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-09-29 12:35:06.444000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,,,37-nakd_cashew_cookie.png,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-09-29 12:35:13.480000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
,,,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,32-hovis_crackers.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-09-29 12:35:21.607000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0009921566,001,2015_Sep_29_1213,C9,n,
