1.8758 	WARNING 	Movie2 stim could not be imported and won't be available
469.9682 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.999999999999997, 0.884)]
469.9686 	EXP 	New trial (rep=0, index=25): {'choice_left': '42-mrkipling_lemon_slices.png', 'choice_right': '16-skips_prawn.png'}
469.9875 	EXP 	confidence_rating: autoDraw = False
469.9875 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
469.9875 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
469.9875 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
469.9875 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/16-skips_prawn.png'
469.9875 	EXP 	fixation_text: autoDraw = True
470.9840 	EXP 	fixation_text: autoDraw = False
471.0007 	EXP 	choice_pic_left: autoDraw = True
471.0007 	EXP 	choice_pic_right: autoDraw = True
472.4840 	DATA 	Keypress: right
472.5005 	EXP 	fixation_text: autoDraw = False
472.5005 	EXP 	choice_pic_left: autoDraw = False
472.5005 	EXP 	choice_pic_right: autoDraw = False
472.5005 	EXP 	choice_pic_left: autoDraw = True
472.5005 	EXP 	choice_pic_right: autoDraw = True
472.5005 	EXP 	star_right_selection: autoDraw = True
473.5005 	EXP 	choice_pic_left: autoDraw = False
473.5005 	EXP 	choice_pic_right: autoDraw = False
473.5005 	EXP 	star_right_selection: autoDraw = False
473.5005 	EXP 	RatingScale confidence_rating: reset()
473.5173 	EXP 	choice_pic_left: autoDraw = False
473.5173 	EXP 	choice_pic_right: autoDraw = False
473.5173 	EXP 	star_left_selection: autoDraw = False
473.5173 	EXP 	star_right_selection: autoDraw = False
475.1351 	DATA 	Keypress: right
476.5846 	DATA 	Keypress: left
476.9679 	DATA 	Keypress: right
477.4179 	DATA 	Keypress: down
477.4179 	DATA 	RatingScale confidence_rating: (key response) rating=4.1
477.4179 	DATA 	RatingScale confidence_rating: rating RT=3.417
477.4179 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.1, 3.417)]
477.4184 	EXP 	New trial (rep=0, index=26): {'choice_left': '3-ellas_strawberries_apples.png', 'choice_right': '13-mccoys_steak_crisps.png'}
477.4370 	EXP 	confidence_rating: autoDraw = False
477.4370 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
477.4370 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
477.4370 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
477.4370 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
477.4370 	EXP 	fixation_text: autoDraw = True
478.4338 	EXP 	fixation_text: autoDraw = False
478.4505 	EXP 	choice_pic_left: autoDraw = True
478.4505 	EXP 	choice_pic_right: autoDraw = True
481.3506 	DATA 	Keypress: right
481.3671 	EXP 	fixation_text: autoDraw = False
481.3671 	EXP 	choice_pic_left: autoDraw = False
481.3671 	EXP 	choice_pic_right: autoDraw = False
481.3671 	EXP 	choice_pic_left: autoDraw = True
481.3671 	EXP 	choice_pic_right: autoDraw = True
481.3671 	EXP 	star_right_selection: autoDraw = True
482.3671 	EXP 	choice_pic_left: autoDraw = False
482.3671 	EXP 	choice_pic_right: autoDraw = False
482.3671 	EXP 	star_right_selection: autoDraw = False
482.3671 	EXP 	RatingScale confidence_rating: reset()
482.3837 	EXP 	choice_pic_left: autoDraw = False
482.3837 	EXP 	choice_pic_right: autoDraw = False
482.3837 	EXP 	star_left_selection: autoDraw = False
482.3837 	EXP 	star_right_selection: autoDraw = False
483.8344 	DATA 	Keypress: right
484.6344 	DATA 	Keypress: right
485.2343 	DATA 	Keypress: down
485.2344 	DATA 	RatingScale confidence_rating: (key response) rating=5.1
485.2344 	DATA 	RatingScale confidence_rating: rating RT=2.351
485.2344 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.1000000000000005, 2.351)]
485.2348 	EXP 	New trial (rep=0, index=27): {'choice_left': '1-treacle_cookies.png', 'choice_right': '21-nakd_banana_crunch.png'}
485.2517 	EXP 	confidence_rating: autoDraw = False
485.2517 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
485.2517 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/1-treacle_cookies.png'
485.2517 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
485.2517 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
485.2517 	EXP 	fixation_text: autoDraw = True
486.2503 	EXP 	fixation_text: autoDraw = False
486.2670 	EXP 	choice_pic_left: autoDraw = True
486.2670 	EXP 	choice_pic_right: autoDraw = True
488.6172 	DATA 	Keypress: right
488.6336 	EXP 	fixation_text: autoDraw = False
488.6336 	EXP 	choice_pic_left: autoDraw = False
488.6336 	EXP 	choice_pic_right: autoDraw = False
488.6336 	EXP 	choice_pic_left: autoDraw = True
488.6336 	EXP 	choice_pic_right: autoDraw = True
488.6336 	EXP 	star_right_selection: autoDraw = True
489.6336 	EXP 	choice_pic_left: autoDraw = False
489.6336 	EXP 	choice_pic_right: autoDraw = False
489.6336 	EXP 	star_right_selection: autoDraw = False
489.6336 	EXP 	RatingScale confidence_rating: reset()
489.6502 	EXP 	choice_pic_left: autoDraw = False
489.6502 	EXP 	choice_pic_right: autoDraw = False
489.6502 	EXP 	star_left_selection: autoDraw = False
489.6502 	EXP 	star_right_selection: autoDraw = False
490.6176 	DATA 	Keypress: left
492.2842 	DATA 	Keypress: down
492.2843 	DATA 	RatingScale confidence_rating: (key response) rating=1.3
492.2843 	DATA 	RatingScale confidence_rating: rating RT=2.134
492.2843 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (1.299999999999999, 2.134)]
492.2847 	EXP 	New trial (rep=0, index=28): {'choice_left': '5-pineapple.png', 'choice_right': '40-sardines.png'}
492.3006 	EXP 	confidence_rating: autoDraw = False
492.3006 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
492.3006 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/5-pineapple.png'
492.3006 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
492.3006 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/40-sardines.png'
492.3006 	EXP 	fixation_text: autoDraw = True
493.3001 	EXP 	fixation_text: autoDraw = False
493.3168 	EXP 	choice_pic_left: autoDraw = True
493.3168 	EXP 	choice_pic_right: autoDraw = True
494.5504 	DATA 	Keypress: left
494.5668 	EXP 	fixation_text: autoDraw = False
494.5668 	EXP 	choice_pic_left: autoDraw = False
494.5668 	EXP 	choice_pic_right: autoDraw = False
494.5668 	EXP 	choice_pic_left: autoDraw = True
494.5668 	EXP 	choice_pic_right: autoDraw = True
494.5668 	EXP 	star_left_selection: autoDraw = True
495.5668 	EXP 	choice_pic_left: autoDraw = False
495.5668 	EXP 	choice_pic_right: autoDraw = False
495.5668 	EXP 	star_left_selection: autoDraw = False
495.5668 	EXP 	RatingScale confidence_rating: reset()
495.5834 	EXP 	choice_pic_left: autoDraw = False
495.5834 	EXP 	choice_pic_right: autoDraw = False
495.5834 	EXP 	star_left_selection: autoDraw = False
495.5834 	EXP 	star_right_selection: autoDraw = False
496.3680 	DATA 	Keypress: right
497.1674 	DATA 	Keypress: down
497.1675 	DATA 	RatingScale confidence_rating: (key response) rating=5.1
497.1675 	DATA 	RatingScale confidence_rating: rating RT=1.084
497.1675 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.1000000000000005, 1.084)]
497.1679 	EXP 	New trial (rep=0, index=29): {'choice_left': '26-walkers_smoky_bacon.png', 'choice_right': '44-crunch.png'}
497.1872 	EXP 	confidence_rating: autoDraw = False
497.1872 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
497.1872 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
497.1872 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
497.1872 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/44-crunch.png'
497.1872 	EXP 	fixation_text: autoDraw = True
498.1834 	EXP 	fixation_text: autoDraw = False
498.2000 	EXP 	choice_pic_left: autoDraw = True
498.2000 	EXP 	choice_pic_right: autoDraw = True
499.2668 	DATA 	Keypress: left
499.2834 	EXP 	fixation_text: autoDraw = False
499.2834 	EXP 	choice_pic_left: autoDraw = False
499.2834 	EXP 	choice_pic_right: autoDraw = False
499.2834 	EXP 	choice_pic_left: autoDraw = True
499.2834 	EXP 	choice_pic_right: autoDraw = True
499.2834 	EXP 	star_left_selection: autoDraw = True
500.2833 	EXP 	choice_pic_left: autoDraw = False
500.2833 	EXP 	choice_pic_right: autoDraw = False
500.2833 	EXP 	star_left_selection: autoDraw = False
500.2834 	EXP 	RatingScale confidence_rating: reset()
500.3000 	EXP 	choice_pic_left: autoDraw = False
500.3000 	EXP 	choice_pic_right: autoDraw = False
500.3000 	EXP 	star_left_selection: autoDraw = False
500.3000 	EXP 	star_right_selection: autoDraw = False
501.2508 	DATA 	Keypress: right
501.7840 	DATA 	Keypress: down
501.7840 	DATA 	RatingScale confidence_rating: (key response) rating=3.7
501.7841 	DATA 	RatingScale confidence_rating: rating RT=0.984
501.7841 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.7000000000000006, 0.984)]
501.7845 	EXP 	New trial (rep=0, index=30): {'choice_left': '48-twix.png', 'choice_right': '50-polo.png'}
501.8003 	EXP 	confidence_rating: autoDraw = False
501.8003 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
501.8003 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/48-twix.png'
501.8003 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
501.8003 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/50-polo.png'
501.8003 	EXP 	fixation_text: autoDraw = True
502.8000 	EXP 	fixation_text: autoDraw = False
502.8166 	EXP 	choice_pic_left: autoDraw = True
502.8166 	EXP 	choice_pic_right: autoDraw = True
504.0500 	DATA 	Keypress: left
504.0666 	EXP 	fixation_text: autoDraw = False
504.0666 	EXP 	choice_pic_left: autoDraw = False
504.0666 	EXP 	choice_pic_right: autoDraw = False
504.0666 	EXP 	choice_pic_left: autoDraw = True
504.0666 	EXP 	choice_pic_right: autoDraw = True
504.0666 	EXP 	star_left_selection: autoDraw = True
505.0666 	EXP 	choice_pic_left: autoDraw = False
505.0666 	EXP 	choice_pic_right: autoDraw = False
505.0666 	EXP 	star_left_selection: autoDraw = False
505.0666 	EXP 	RatingScale confidence_rating: reset()
505.0832 	EXP 	choice_pic_left: autoDraw = False
505.0832 	EXP 	choice_pic_right: autoDraw = False
505.0832 	EXP 	star_left_selection: autoDraw = False
505.0832 	EXP 	star_right_selection: autoDraw = False
506.2511 	DATA 	Keypress: right
506.5172 	DATA 	Keypress: left
507.1172 	DATA 	Keypress: down
507.1172 	DATA 	RatingScale confidence_rating: (key response) rating=2.5
507.1173 	DATA 	RatingScale confidence_rating: rating RT=1.534
507.1173 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (2.499999999999999, 1.534)]
507.1177 	EXP 	New trial (rep=0, index=31): {'choice_left': '2-steamed_puddings.png', 'choice_right': '20-fruit_pastilles.png'}
507.1342 	EXP 	confidence_rating: autoDraw = False
507.1342 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
507.1342 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/2-steamed_puddings.png'
507.1342 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
507.1342 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/20-fruit_pastilles.png'
507.1342 	EXP 	fixation_text: autoDraw = True
508.1331 	EXP 	fixation_text: autoDraw = False
508.1498 	EXP 	choice_pic_left: autoDraw = True
508.1498 	EXP 	choice_pic_right: autoDraw = True
510.7832 	DATA 	Keypress: left
510.7998 	EXP 	fixation_text: autoDraw = False
510.7998 	EXP 	choice_pic_left: autoDraw = False
510.7998 	EXP 	choice_pic_right: autoDraw = False
510.7998 	EXP 	choice_pic_left: autoDraw = True
510.7998 	EXP 	choice_pic_right: autoDraw = True
510.7998 	EXP 	star_left_selection: autoDraw = True
511.7997 	EXP 	choice_pic_left: autoDraw = False
511.7997 	EXP 	choice_pic_right: autoDraw = False
511.7997 	EXP 	star_left_selection: autoDraw = False
511.7998 	EXP 	RatingScale confidence_rating: reset()
511.8164 	EXP 	choice_pic_left: autoDraw = False
511.8164 	EXP 	choice_pic_right: autoDraw = False
511.8164 	EXP 	star_left_selection: autoDraw = False
511.8164 	EXP 	star_right_selection: autoDraw = False
513.0171 	DATA 	Keypress: right
513.3837 	DATA 	Keypress: down
513.3838 	DATA 	RatingScale confidence_rating: (key response) rating=3.8
513.3838 	DATA 	RatingScale confidence_rating: rating RT=1.067
513.3838 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.8000000000000003, 1.067)]
513.3843 	EXP 	New trial (rep=0, index=32): {'choice_left': '7-olives.png', 'choice_right': '22-daim.png'}
513.4015 	EXP 	confidence_rating: autoDraw = False
513.4015 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
513.4015 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/7-olives.png'
513.4015 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
513.4015 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/22-daim.png'
513.4015 	EXP 	fixation_text: autoDraw = True
514.3997 	EXP 	fixation_text: autoDraw = False
514.4164 	EXP 	choice_pic_left: autoDraw = True
514.4164 	EXP 	choice_pic_right: autoDraw = True
515.3331 	DATA 	Keypress: left
515.3497 	EXP 	fixation_text: autoDraw = False
515.3497 	EXP 	choice_pic_left: autoDraw = False
515.3497 	EXP 	choice_pic_right: autoDraw = False
515.3497 	EXP 	choice_pic_left: autoDraw = True
515.3497 	EXP 	choice_pic_right: autoDraw = True
515.3497 	EXP 	star_left_selection: autoDraw = True
516.3496 	EXP 	choice_pic_left: autoDraw = False
516.3496 	EXP 	choice_pic_right: autoDraw = False
516.3496 	EXP 	star_left_selection: autoDraw = False
516.3497 	EXP 	RatingScale confidence_rating: reset()
516.3663 	EXP 	choice_pic_left: autoDraw = False
516.3663 	EXP 	choice_pic_right: autoDraw = False
516.3663 	EXP 	star_left_selection: autoDraw = False
516.3663 	EXP 	star_right_selection: autoDraw = False
517.1503 	DATA 	Keypress: right
517.6503 	DATA 	Keypress: down
517.6503 	DATA 	RatingScale confidence_rating: (key response) rating=6.0
517.6504 	DATA 	RatingScale confidence_rating: rating RT=0.784
517.6504 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.9999999999999964, 0.784)]
517.6508 	EXP 	New trial (rep=0, index=33): {'choice_left': '13-mccoys_steak_crisps.png', 'choice_right': '3-ellas_strawberries_apples.png'}
517.6694 	EXP 	confidence_rating: autoDraw = False
517.6694 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
517.6694 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
517.6694 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
517.6694 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
517.6694 	EXP 	fixation_text: autoDraw = True
518.6663 	EXP 	fixation_text: autoDraw = False
518.6829 	EXP 	choice_pic_left: autoDraw = True
518.6829 	EXP 	choice_pic_right: autoDraw = True
519.6832 	DATA 	Keypress: left
519.6996 	EXP 	fixation_text: autoDraw = False
519.6996 	EXP 	choice_pic_left: autoDraw = False
519.6996 	EXP 	choice_pic_right: autoDraw = False
519.6996 	EXP 	choice_pic_left: autoDraw = True
519.6996 	EXP 	choice_pic_right: autoDraw = True
519.6996 	EXP 	star_left_selection: autoDraw = True
520.6995 	EXP 	choice_pic_left: autoDraw = False
520.6995 	EXP 	choice_pic_right: autoDraw = False
520.6995 	EXP 	star_left_selection: autoDraw = False
520.6996 	EXP 	RatingScale confidence_rating: reset()
520.7162 	EXP 	choice_pic_left: autoDraw = False
520.7162 	EXP 	choice_pic_right: autoDraw = False
520.7162 	EXP 	star_left_selection: autoDraw = False
520.7162 	EXP 	star_right_selection: autoDraw = False
521.5669 	DATA 	Keypress: right
522.2335 	DATA 	Keypress: down
522.2336 	DATA 	RatingScale confidence_rating: (key response) rating=5.2
522.2336 	DATA 	RatingScale confidence_rating: rating RT=1.017
522.2336 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.200000000000001, 1.017)]
522.2340 	EXP 	New trial (rep=0, index=34): {'choice_left': '35-raisins.png', 'choice_right': '49-yorkie.png'}
522.2505 	EXP 	confidence_rating: autoDraw = False
522.2505 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
522.2505 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/35-raisins.png'
522.2505 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
522.2505 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/49-yorkie.png'
522.2505 	EXP 	fixation_text: autoDraw = True
523.2495 	EXP 	fixation_text: autoDraw = False
523.2662 	EXP 	choice_pic_left: autoDraw = True
523.2662 	EXP 	choice_pic_right: autoDraw = True
524.3163 	DATA 	Keypress: left
524.3328 	EXP 	fixation_text: autoDraw = False
524.3328 	EXP 	choice_pic_left: autoDraw = False
524.3328 	EXP 	choice_pic_right: autoDraw = False
524.3328 	EXP 	choice_pic_left: autoDraw = True
524.3328 	EXP 	choice_pic_right: autoDraw = True
524.3328 	EXP 	star_left_selection: autoDraw = True
525.3328 	EXP 	choice_pic_left: autoDraw = False
525.3328 	EXP 	choice_pic_right: autoDraw = False
525.3328 	EXP 	star_left_selection: autoDraw = False
525.3328 	EXP 	RatingScale confidence_rating: reset()
525.3494 	EXP 	choice_pic_left: autoDraw = False
525.3494 	EXP 	choice_pic_right: autoDraw = False
525.3494 	EXP 	star_left_selection: autoDraw = False
525.3494 	EXP 	star_right_selection: autoDraw = False
526.1836 	DATA 	Keypress: right
526.6168 	DATA 	Keypress: left
526.9834 	DATA 	Keypress: down
526.9834 	DATA 	RatingScale confidence_rating: (key response) rating=4.4
526.9835 	DATA 	RatingScale confidence_rating: rating RT=1.134
526.9835 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.4, 1.134)]
526.9839 	EXP 	New trial (rep=0, index=35): {'choice_left': '50-polo.png', 'choice_right': '48-twix.png'}
526.9995 	EXP 	confidence_rating: autoDraw = False
526.9995 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
526.9995 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/50-polo.png'
526.9995 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
526.9995 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/48-twix.png'
526.9995 	EXP 	fixation_text: autoDraw = True
527.9994 	EXP 	fixation_text: autoDraw = False
528.0161 	EXP 	choice_pic_left: autoDraw = True
528.0161 	EXP 	choice_pic_right: autoDraw = True
529.7661 	DATA 	Keypress: right
529.7827 	EXP 	fixation_text: autoDraw = False
529.7827 	EXP 	choice_pic_left: autoDraw = False
529.7827 	EXP 	choice_pic_right: autoDraw = False
529.7827 	EXP 	choice_pic_left: autoDraw = True
529.7827 	EXP 	choice_pic_right: autoDraw = True
529.7827 	EXP 	star_right_selection: autoDraw = True
530.7826 	EXP 	choice_pic_left: autoDraw = False
530.7826 	EXP 	choice_pic_right: autoDraw = False
530.7826 	EXP 	star_right_selection: autoDraw = False
530.7827 	EXP 	RatingScale confidence_rating: reset()
530.7993 	EXP 	choice_pic_left: autoDraw = False
530.7993 	EXP 	choice_pic_right: autoDraw = False
530.7993 	EXP 	star_left_selection: autoDraw = False
530.7993 	EXP 	star_right_selection: autoDraw = False
531.7168 	DATA 	Keypress: right
532.3834 	DATA 	Keypress: down
532.3834 	DATA 	RatingScale confidence_rating: (key response) rating=4.0
532.3834 	DATA 	RatingScale confidence_rating: rating RT=1.084
532.3835 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (4.0, 1.084)]
532.3839 	EXP 	New trial (rep=0, index=36): {'choice_left': '18-mms.png', 'choice_right': '43-mrporky_pork_crackles_redo.png'}
532.4038 	EXP 	confidence_rating: autoDraw = False
532.4038 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
532.4038 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/18-mms.png'
532.4038 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
532.4038 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
532.4038 	EXP 	fixation_text: autoDraw = True
533.3993 	EXP 	fixation_text: autoDraw = False
533.4159 	EXP 	choice_pic_left: autoDraw = True
533.4159 	EXP 	choice_pic_right: autoDraw = True
534.6493 	DATA 	Keypress: right
534.6658 	EXP 	fixation_text: autoDraw = False
534.6658 	EXP 	choice_pic_left: autoDraw = False
534.6658 	EXP 	choice_pic_right: autoDraw = False
534.6658 	EXP 	choice_pic_left: autoDraw = True
534.6658 	EXP 	choice_pic_right: autoDraw = True
534.6658 	EXP 	star_right_selection: autoDraw = True
535.6659 	EXP 	choice_pic_left: autoDraw = False
535.6659 	EXP 	choice_pic_right: autoDraw = False
535.6659 	EXP 	star_right_selection: autoDraw = False
535.6659 	EXP 	RatingScale confidence_rating: reset()
535.6826 	EXP 	choice_pic_left: autoDraw = False
535.6826 	EXP 	choice_pic_right: autoDraw = False
535.6826 	EXP 	star_left_selection: autoDraw = False
535.6826 	EXP 	star_right_selection: autoDraw = False
536.4336 	DATA 	Keypress: right
537.1332 	DATA 	Keypress: down
537.1333 	DATA 	RatingScale confidence_rating: (key response) rating=5.6
537.1333 	DATA 	RatingScale confidence_rating: rating RT=0.951
537.1333 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.599999999999999, 0.951)]
537.1338 	EXP 	New trial (rep=0, index=37): {'choice_left': '49-yorkie.png', 'choice_right': '35-raisins.png'}
537.1503 	EXP 	confidence_rating: autoDraw = False
537.1503 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
537.1503 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/49-yorkie.png'
537.1503 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
537.1503 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/35-raisins.png'
537.1503 	EXP 	fixation_text: autoDraw = True
538.1492 	EXP 	fixation_text: autoDraw = False
538.1658 	EXP 	choice_pic_left: autoDraw = True
538.1658 	EXP 	choice_pic_right: autoDraw = True
539.5826 	DATA 	Keypress: right
539.5991 	EXP 	fixation_text: autoDraw = False
539.5991 	EXP 	choice_pic_left: autoDraw = False
539.5991 	EXP 	choice_pic_right: autoDraw = False
539.5991 	EXP 	choice_pic_left: autoDraw = True
539.5991 	EXP 	choice_pic_right: autoDraw = True
539.5991 	EXP 	star_right_selection: autoDraw = True
540.5990 	EXP 	choice_pic_left: autoDraw = False
540.5990 	EXP 	choice_pic_right: autoDraw = False
540.5990 	EXP 	star_right_selection: autoDraw = False
540.5991 	EXP 	RatingScale confidence_rating: reset()
540.6157 	EXP 	choice_pic_left: autoDraw = False
540.6157 	EXP 	choice_pic_right: autoDraw = False
540.6157 	EXP 	star_left_selection: autoDraw = False
540.6157 	EXP 	star_right_selection: autoDraw = False
542.5664 	DATA 	Keypress: right
543.1831 	DATA 	Keypress: down
543.1831 	DATA 	RatingScale confidence_rating: (key response) rating=5.4
543.1831 	DATA 	RatingScale confidence_rating: rating RT=2.067
543.1831 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.3999999999999995, 2.067)]
543.1836 	EXP 	New trial (rep=0, index=38): {'choice_left': '4-corn.png', 'choice_right': '10-bounty_redo.png'}
543.2007 	EXP 	confidence_rating: autoDraw = False
543.2007 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
543.2007 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/4-corn.png'
543.2007 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
543.2007 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/10-bounty_redo.png'
543.2007 	EXP 	fixation_text: autoDraw = True
544.1990 	EXP 	fixation_text: autoDraw = False
544.2157 	EXP 	choice_pic_left: autoDraw = True
544.2157 	EXP 	choice_pic_right: autoDraw = True
545.2324 	DATA 	Keypress: left
545.2490 	EXP 	fixation_text: autoDraw = False
545.2490 	EXP 	choice_pic_left: autoDraw = False
545.2490 	EXP 	choice_pic_right: autoDraw = False
545.2490 	EXP 	choice_pic_left: autoDraw = True
545.2490 	EXP 	choice_pic_right: autoDraw = True
545.2490 	EXP 	star_left_selection: autoDraw = True
546.2490 	EXP 	choice_pic_left: autoDraw = False
546.2490 	EXP 	choice_pic_right: autoDraw = False
546.2490 	EXP 	star_left_selection: autoDraw = False
546.2490 	EXP 	RatingScale confidence_rating: reset()
546.2656 	EXP 	choice_pic_left: autoDraw = False
546.2656 	EXP 	choice_pic_right: autoDraw = False
546.2656 	EXP 	star_left_selection: autoDraw = False
546.2656 	EXP 	star_right_selection: autoDraw = False
547.1331 	DATA 	Keypress: right
547.7163 	DATA 	Keypress: right
547.9829 	DATA 	Keypress: down
547.9830 	DATA 	RatingScale confidence_rating: (key response) rating=5.1
547.9830 	DATA 	RatingScale confidence_rating: rating RT=1.217
547.9830 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (5.100000000000001, 1.217)]
547.9835 	EXP 	New trial (rep=0, index=39): {'choice_left': '27-hartleys_raspberries_jelly.png', 'choice_right': '51-mars.png'}
548.0007 	EXP 	confidence_rating: autoDraw = False
548.0007 	EXP 	choice_pic_left: size = array([ 0.6       ,  0.75185185])
548.0007 	EXP 	choice_pic_left: image = 'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
548.0007 	EXP 	choice_pic_right: size = array([ 0.6       ,  0.75185185])
548.0007 	EXP 	choice_pic_right: image = 'stimuli/itempics/modified/small/51-mars.png'
548.0007 	EXP 	fixation_text: autoDraw = True
548.9989 	EXP 	fixation_text: autoDraw = False
549.0156 	EXP 	choice_pic_left: autoDraw = True
549.0156 	EXP 	choice_pic_right: autoDraw = True
554.3156 	DATA 	Keypress: left
554.3321 	EXP 	fixation_text: autoDraw = False
554.3321 	EXP 	choice_pic_left: autoDraw = False
554.3321 	EXP 	choice_pic_right: autoDraw = False
554.3321 	EXP 	choice_pic_left: autoDraw = True
554.3321 	EXP 	choice_pic_right: autoDraw = True
554.3321 	EXP 	star_left_selection: autoDraw = True
555.3321 	EXP 	choice_pic_left: autoDraw = False
555.3321 	EXP 	choice_pic_right: autoDraw = False
555.3321 	EXP 	star_left_selection: autoDraw = False
555.3322 	EXP 	RatingScale confidence_rating: reset()
555.3488 	EXP 	choice_pic_left: autoDraw = False
555.3488 	EXP 	choice_pic_right: autoDraw = False
555.3488 	EXP 	star_left_selection: autoDraw = False
555.3488 	EXP 	star_right_selection: autoDraw = False
556.5494 	DATA 	Keypress: right
557.1163 	DATA 	Keypress: left
557.8327 	DATA 	Keypress: down
557.8327 	DATA 	RatingScale confidence_rating: (key response) rating=3.7
557.8328 	DATA 	RatingScale confidence_rating: rating RT=1.984
557.8328 	DATA 	RatingScale confidence_rating: history=[(3.5, 0.0), (3.6999999999999997, 1.984)]
557.8487 	EXP 	confidence_rating: autoDraw = False
557.8487 	EXP 	instr_infer_intro_txt: autoDraw = True
834.4428 	DATA 	Keypress: space
