bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
31-hobnobs.png,,,,,,,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,0.92,4.101,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
42-mrkipling_lemon_slices.png,,,,,,,0,10,10,31,,,,,,,,,,,,,,,,,,,,,,1.84,9.601,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
26-walkers_smoky_bacon.png,,,,,,,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,1.02,8.167,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
51-mars.png,,,,,,,0,12,12,39,,,,,,,,,,,,,,,,,,,,,,1.14,2.567,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
41-peanuts_redo.png,,,,,,,0,13,13,30,,,,,,,,,,,,,,,,,,,,,,0.68,10.334,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,0.64,4.984,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
25-kitkat.png,,,,,,,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,1.72,6.584,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
20-fruit_pastilles.png,,,,,,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,,0.72,3.501,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
4-corn.png,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,0.44,4.784,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
6-sour_patch_kids.png,,,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,1.48,2.701,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
18-mms.png,,,,,,,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,1.58,7.101,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
5-pineapple.png,,,,,,,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,0.32,4.401,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
29-beans.png,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,0.54,4.084,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
40-sardines.png,,,,,,,0,22,22,29,,,,,,,,,,,,,,,,,,,,,,0.16,3.067,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
30-spaghetti_hoops.png,,,,,,,0,23,23,22,,,,,,,,,,,,,,,,,,,,,,0.14,6.684,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
22-daim.png,,,,,,,0,24,24,16,,,,,,,,,,,,,,,,,,,,,,1.62,2.417,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
45-chewy_nougat_redo.png,,,,,,,0,25,25,34,,,,,,,,,,,,,,,,,,,,,,0.74,3.084,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
46-pistachios.png,,,,,,,0,26,26,35,,,,,,,,,,,,,,,,,,,,,,1.84,5.134,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
8-liquorice_catherine_wheels.png,,,,,,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,,0.72,4.984,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
3-ellas_strawberries_apples.png,,,,,,,0,28,28,2,,,,,,,,,,,,,,,,,,,,,,2.12,5.934,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
38-maltesers.png,,,,,,,0,29,29,28,,,,,,,,,,,,,,,,,,,,,,1.9,3.417,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
35-raisins.png,,,,,,,0,30,30,26,,,,,,,,,,,,,,,,,,,,,,0.54,3.967,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
48-twix.png,,,,,,,0,31,31,36,,,,,,,,,,,,,,,,,,,,,,0.98,5.634,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
21-nakd_banana_crunch.png,,,,,,,0,32,32,15,,,,,,,,,,,,,,,,,,,,,,0.86,8.534,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
44-crunch.png,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,1.8,2.501,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
36-fig_rolls.png,,,,,,,0,34,34,27,,,,,,,,,,,,,,,,,,,,,,0.56,5.751,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
2-steamed_puddings.png,,,,,,,0,35,35,1,,,,,,,,,,,,,,,,,,,,,,2.2,9.501,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,36,36,32,,,,,,,,,,,,,,,,,,,,,,0.32,5.484,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
49-yorkie.png,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,0.82,6.884,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,38,38,11,,,,,,,,,,,,,,,,,,,,,,0.68,2.401,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
23-crunchie_redo.png,,,,,,,0,39,39,17,,,,,,,,,,,,,,,,,,,,,,1.3,3.701,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.1333738933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,1.48340131966,4.9,8.667,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,5.78328317513,3.3,4.501,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,1.35003569425,5.1,4.967,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,left,1.29986075822,4.5,4.267,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,1.45003290029,3.9,7.134,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,1.21668061745,6.0,4.434,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,1.38341152616,5.5,4.784,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,0.866734158826,5.4,2.301,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,1.06672800071,5.1,5.017,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,0.750106626587,5.1,2.317,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,1.06719442075,5.2,6.334,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.40011056093,4.8,3.051,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,7-olives.png,22-daim.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,1.51677829197,5.1,3.334,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.16685236038,4.9,2.551,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,left,1.08351826679,2.3,5.734,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,22-daim.png,7-olives.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.233370244,4.7,1.117,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,1.55001556634,2.2,1.834,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,1.25003620742,5.0,5.818,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,2.8001258992,3.2,4.767,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,50-polo.png,48-twix.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.06674909795,5.5,1.634,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,1.61677435762,4.6,2.684,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.31690618685,5.6,1.834,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,1.13342777674,5.9,1.684,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,1.25019244103,4.3,2.517,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.08342019314,3.8,3.501,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.28326293318,3.9,6.284,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,0.950039457537,2.4,5.418,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,0.750116319912,5.4,3.184,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,0.800122192926,4.6,3.167,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,2.21683514047,4.5,1.834,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,2.53347504596,2.6,1.701,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.03353235062,5.6,1.267,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,48-twix.png,50-polo.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,0.983375375759,5.0,3.451,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.43338176195,5.8,1.318,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,1.29981286179,5.7,3.034,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,1.53357568549,4.7,3.117,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,1.51676175629,6.0,2.817,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,1.40009288487,4.7,3.067,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,1.53342401345,3.4,2.017,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,0.766811648413,6.0,1.334,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,452.604536248,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.76674693121,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,,,52-aero_mousse.png,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-10-16 14:44:38.089000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-10-16 14:44:44.672000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,24-food_doctor_apple_walnut_bar.png,2015-10-16 14:44:50.912000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0317995496,001,2015_Oct_16_1426,C21,n,
