bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
26-walkers_smoky_bacon.png,,,,,,,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,0.76,5.101,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
48-twix.png,,,,,,,0,12,12,36,,,,,,,,,,,,,,,,,,,,,,1.02,4.234,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
23-crunchie_redo.png,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,0.84,16.984,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
25-kitkat.png,,,,,,,0,14,14,18,,,,,,,,,,,,,,,,,,,,,,1.06,14.034,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,15,15,20,,,,,,,,,,,,,,,,,,,,,,0.88,14.534,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
18-mms.png,,,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,1.16,7.301,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
21-nakd_banana_crunch.png,,,,,,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,,1.0,10.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
7-olives.png,,,,,,,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,1.32,8.017,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
19-caramello_redo.png,,,,,,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,0.88,4.984,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
5-pineapple.png,,,,,,,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,1.0,14.484,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,21,21,25,,,,,,,,,,,,,,,,,,,,,,0.84,5.451,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
46-pistachios.png,,,,,,,0,22,22,35,,,,,,,,,,,,,,,,,,,,,,1.06,11.467,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
13-mccoys_steak_crisps.png,,,,,,,0,23,23,9,,,,,,,,,,,,,,,,,,,,,,0.84,1.884,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
41-peanuts_redo.png,,,,,,,0,24,24,30,,,,,,,,,,,,,,,,,,,,,,0.7,4.384,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
4-corn.png,,,,,,,0,25,25,3,,,,,,,,,,,,,,,,,,,,,,0.74,5.084,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
31-hobnobs.png,,,,,,,0,26,26,23,,,,,,,,,,,,,,,,,,,,,,1.08,7.734,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
35-raisins.png,,,,,,,0,27,27,26,,,,,,,,,,,,,,,,,,,,,,0.94,2.851,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
51-mars.png,,,,,,,0,28,28,39,,,,,,,,,,,,,,,,,,,,,,0.84,3.034,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
3-ellas_strawberries_apples.png,,,,,,,0,29,29,2,,,,,,,,,,,,,,,,,,,,,,0.54,10.701,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
16-skips_prawn.png,,,,,,,0,30,30,10,,,,,,,,,,,,,,,,,,,,,,0.84,2.784,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,31,31,32,,,,,,,,,,,,,,,,,,,,,,0.78,3.234,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
44-crunch.png,,,,,,,0,32,32,33,,,,,,,,,,,,,,,,,,,,,,0.92,3.951,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,33,33,11,,,,,,,,,,,,,,,,,,,,,,0.8,2.834,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
38-maltesers.png,,,,,,,0,34,34,28,,,,,,,,,,,,,,,,,,,,,,1.14,6.017,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
50-polo.png,,,,,,,0,35,35,38,,,,,,,,,,,,,,,,,,,,,,0.52,4.717,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
49-yorkie.png,,,,,,,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,0.82,2.517,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
8-liquorice_catherine_wheels.png,,,,,,,0,37,37,7,,,,,,,,,,,,,,,,,,,,,,1.04,8.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
6-sour_patch_kids.png,,,,,,,0,38,38,5,,,,,,,,,,,,,,,,,,,,,,0.94,7.001,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
40-sardines.png,,,,,,,0,39,39,29,,,,,,,,,,,,,,,,,,,,,,1.02,5.801,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.3502766019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,8.91664708995,4.2,11.467,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,left,1.76679197666,4.2,5.184,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,1.34993049315,5.0,3.951,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,22-daim.png,7-olives.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,3.40012624132,4.2,3.201,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,50-polo.png,48-twix.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,5.09991253199,3.8,2.434,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,1.56683548259,5.0,4.101,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,2.00005901525,5.2,3.067,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,2.08340337236,4.6,2.117,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,10.8997918216,3.9,1.501,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,1.31681381516,5.1,2.001,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,8.11656566601,3.7,4.384,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,48-twix.png,50-polo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.45004287871,4.7,1.551,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,3.01671100888,4.4,1.234,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,2.05011164431,4.6,1.234,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,1.98343325062,4.8,1.634,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.11649068528,4.8,1.667,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,7-olives.png,22-daim.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,1.38353155235,4.9,1.851,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,8.76663944933,3.5,2.301,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,1.06686171159,3.9,2.317,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,left,1.58353708324,4.5,3.151,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,2.58377257405,4.5,3.651,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,1.60002115426,4.5,3.867,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.08338056454,5.1,3.284,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,0.916444955593,4.6,1.134,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,left,1.01671671084,5.3,1.317,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,2.03346335695,3.6,2.717,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,2.08325626189,4.3,2.884,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,2.83333751477,4.4,2.451,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,1.30004949298,4.7,2.051,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,0.883524139803,4.4,0.867,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,0.950432037241,3.5,1.201,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.28337155545,4.7,1.151,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,left,1.4834095875,4.2,2.401,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.43338432783,4.3,1.917,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,1.20004031283,4.2,1.167,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,left,1.23337109929,5.0,2.867,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,right,0.916679876199,4.6,1.267,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,right,0.833396530017,5.1,2.834,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,left,6.24975453077,4.3,2.551,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,left,1.28342914521,4.0,1.484,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,441.78822221,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.8330914753,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,,,12-topic.png,39-mackerel.png,39-mackerel.png,12-topic.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-topic.png,2015-09-28 12:41:05.272000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,,,11-snickers.png,54-frubes_yogurt.png,54-frubes_yogurt.png,11-snickers.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,54-frubes_yogurt.png,2015-09-28 12:41:11.902000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
,,,53-cheestrings.png,47-picnic.png,47-picnic.png,53-cheestrings.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-09-28 12:41:19.546000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,59.9886780513,001,2015_Sep_28_1221,C7,n,
