bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
7-olives.png,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,0.18,8.484,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
42-mrkipling_lemon_slices.png,,,,,,,0,15,15,31,,,,,,,,,,,,,,,,,,,,,,0.2,7.801,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
41-peanuts_redo.png,,,,,,,0,16,16,30,,,,,,,,,,,,,,,,,,,,,,0.38,12.867,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,17,17,25,,,,,,,,,,,,,,,,,,,,,,0.14,3.351,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
48-twix.png,,,,,,,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,0.36,7.351,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,0.32,7.251,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
10-bounty_redo.png,,,,,,,0,20,20,8,,,,,,,,,,,,,,,,,,,,,,0.42,3.751,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
5-pineapple.png,,,,,,,0,21,21,4,,,,,,,,,,,,,,,,,,,,,,0.06,4.684,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
27-hartleys_raspberries_jelly.png,,,,,,,0,22,22,20,,,,,,,,,,,,,,,,,,,,,,0.12,8.734,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
20-fruit_pastilles.png,,,,,,,0,23,23,14,,,,,,,,,,,,,,,,,,,,,,0.22,7.251,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
21-nakd_banana_crunch.png,,,,,,,0,24,24,15,,,,,,,,,,,,,,,,,,,,,,0.56,7.384,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
19-caramello_redo.png,,,,,,,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,0.32,5.484,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
22-daim.png,,,,,,,0,26,26,16,,,,,,,,,,,,,,,,,,,,,,0.46,3.167,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
16-skips_prawn.png,,,,,,,0,27,27,10,,,,,,,,,,,,,,,,,,,,,,0.16,2.984,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
40-sardines.png,,,,,,,0,28,28,29,,,,,,,,,,,,,,,,,,,,,,0.0,1.818,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
2-steamed_puddings.png,,,,,,,0,29,29,1,,,,,,,,,,,,,,,,,,,,,,0.0,2.567,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,30,30,32,,,,,,,,,,,,,,,,,,,,,,0.0,3.017,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
25-kitkat.png,,,,,,,0,31,31,18,,,,,,,,,,,,,,,,,,,,,,0.32,4.551,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
44-crunch.png,,,,,,,0,32,32,33,,,,,,,,,,,,,,,,,,,,,,0.1,2.351,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
35-raisins.png,,,,,,,0,33,33,26,,,,,,,,,,,,,,,,,,,,,,0.64,19.084,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
6-sour_patch_kids.png,,,,,,,0,34,34,5,,,,,,,,,,,,,,,,,,,,,,0.4,5.767,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
46-pistachios.png,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,0.9,5.617,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
50-polo.png,,,,,,,0,36,36,38,,,,,,,,,,,,,,,,,,,,,,0.08,2.567,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
4-corn.png,,,,,,,0,37,37,3,,,,,,,,,,,,,,,,,,,,,,0.46,7.534,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
45-chewy_nougat_redo.png,,,,,,,0,38,38,34,,,,,,,,,,,,,,,,,,,,,,0.1,7.417,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
49-yorkie.png,,,,,,,0,39,39,37,,,,,,,,,,,,,,,,,,,,,,0.24,2.784,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.58339073335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,2.38335868818,4.4,8.917,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,6.30001414093,3.1,3.351,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,right,6.78335492486,4.0,4.267,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,8.1670437582,2.8,4.817,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,1.60005593651,4.8,2.417,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,left,8.49999002152,3.5,2.134,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,2.73341433959,5.0,1.117,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,48-twix.png,50-polo.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,17.0665119907,3.2,2.851,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,left,3.9167877389,2.8,2.568,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,left,14.9165516766,3.0,3.717,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,6.70044743508,2.7,2.451,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,11.5166486674,3.3,5.067,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,5.41682594222,3.6,1.834,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,22-daim.png,7-olives.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,2.80015897145,2.8,2.301,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,4.78347409644,4.3,2.367,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,right,1.38339318521,4.8,1.617,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,left,3.03341251495,1.9,1.851,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,20.9663480015,1.7,2.317,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,6.91710847578,4.6,1.601,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.76682371845,4.9,1.684,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,2.55017208603,3.5,1.517,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.38349810181,4.7,1.401,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,2.43338936488,4.6,3.017,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,1.43362058053,4.6,2.284,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,50-polo.png,48-twix.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,2.48347307007,3.3,2.251,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.6835304891,4.9,4.034,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,right,6.16664319348,3.6,3.184,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,20.0664338735,2.3,2.117,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,6.13380059232,3.8,1.084,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,left,20.8330842514,3.0,6.001,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,27.5495283315,3.3,9.151,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,4.00013542224,2.6,2.517,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,right,1.78343475271,4.8,0.734,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,1.26670027039,4.3,1.234,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,7-olives.png,22-daim.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,right,11.6166113764,4.2,1.867,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,right,5.70010845183,4.7,1.284,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,2.40010970627,4.4,1.501,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,1.30015612046,5.1,2.184,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,right,0.966872584497,4.6,5.784,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,7.14970999684,3.2,2.101,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,271.877533251,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.26675643498,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53-cheestrings.png,2015-09-24 16:32:24.780000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,,,52-aero_mousse.png,14-discos_salt_vinegar.png,14-discos_salt_vinegar.png,52-aero_mousse.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,52-aero_mousse.png,2015-09-24 16:32:35.373000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
,,,37-nakd_cashew_cookie.png,9-yu_mango_pieces.png,9-yu_mango_pieces.png,37-nakd_cashew_cookie.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,37-nakd_cashew_cookie.png,2015-09-24 16:32:42.330000,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,y,59.9574705218,001,2015_Sep_24_1613,C3,n,
