bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.466933593494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,['P12'],33.132444952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
6-sour_patch_kids.png,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,0.68,9.367,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
46-pistachios.png,,,,,,,0,1,1,35,,,,,,,,,,,,,,,,,,,,,,1.02,4.334,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
31-hobnobs.png,,,,,,,0,2,2,23,,,,,,,,,,,,,,,,,,,,,,1.5,4.001,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
4-corn.png,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,1.1,4.467,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
35-raisins.png,,,,,,,0,4,4,26,,,,,,,,,,,,,,,,,,,,,,0.6,3.167,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
51-mars.png,,,,,,,0,5,5,39,,,,,,,,,,,,,,,,,,,,,,1.32,8.684,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
25-kitkat.png,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,,1.3,1.451,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
42-mrkipling_lemon_slices.png,,,,,,,0,7,7,31,,,,,,,,,,,,,,,,,,,,,,1.64,4.834,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
8-liquorice_catherine_wheels.png,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,0.44,2.501,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
16-skips_prawn.png,,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,0.88,4.351,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,10,10,25,,,,,,,,,,,,,,,,,,,,,,0.9,2.951,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
44-crunch.png,,,,,,,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,1.02,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
21-nakd_banana_crunch.png,,,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,0.82,4.567,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
2-steamed_puddings.png,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,1.26,3.984,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
13-mccoys_steak_crisps.png,,,,,,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,0.92,11.084,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
17-jacobs_mini_cheddars_redo.png,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,0.96,3.251,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
38-maltesers.png,,,,,,,0,16,16,28,,,,,,,,,,,,,,,,,,,,,,1.4,2.667,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
1-treacle_cookies.png,,,,,,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,,0.86,5.617,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
20-fruit_pastilles.png,,,,,,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,,1.2,1.685,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
10-bounty_redo.png,,,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,1.12,3.384,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
3-ellas_strawberries_apples.png,,,,,,,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,0.72,2.567,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
18-mms.png,,,,,,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,,1.38,2.601,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
29-beans.png,,,,,,,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,0.94,2.018,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
45-chewy_nougat_redo.png,,,,,,,0,23,23,34,,,,,,,,,,,,,,,,,,,,,,0.72,2.184,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
41-peanuts_redo.png,,,,,,,0,24,24,30,,,,,,,,,,,,,,,,,,,,,,1.02,2.901,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,l,n,60.0065009163,001,2015_Oct_20_1431,C32,n,
